,occupancy,sensor_name,co2,noise,humidity,temperature
2019-12-04 01:45:00+00:00,0,ROOM 1,464.0597737630208,47.49773915608724,42.03028361002604,21.049409866333008
2019-12-04 02:00:00+00:00,0,ROOM 1,463.98888142903644,47.48777770996094,42.07255554199219,21.036444346110027
2019-12-04 02:15:00+00:00,0,ROOM 1,467.8777770996094,47.491110483805336,42.10677719116211,21.032111485799152
2019-12-04 02:30:00+00:00,0,ROOM 1,467.9264322916667,47.69555536905924,42.076778411865234,21.043111165364582
2019-12-04 02:45:00+00:00,0,ROOM 1,462.1888834635417,47.690728505452476,41.52314249674479,21.019360224405926
2019-12-04 03:00:00+00:00,0,ROOM 1,463.1888936360677,47.93222300211588,40.83488845825195,20.991778055826824
2019-12-04 03:15:00+00:00,0,ROOM 1,461.92222086588544,47.90777842203776,41.046000162760414,21.005444208780926
2019-12-04 03:30:00+00:00,0,ROOM 1,458.6252746582031,47.694253285725914,41.26740646362305,20.969988505045574
2019-12-04 03:45:00+00:00,0,ROOM 1,465.6555582682292,47.58777745564779,41.371222178141274,20.977444966634113
2019-12-04 04:00:00+00:00,0,ROOM 1,466.6666666666667,47.879425048828125,41.32526397705078,20.989517211914062
2019-12-04 04:15:00+00:00,0,ROOM 1,463.61072794596356,47.97666803995768,40.78499984741211,20.92888895670573
2019-12-04 04:30:00+00:00,0,ROOM 1,459.3444519042969,47.9516855875651,40.43301900227865,20.930264155069988
2019-12-04 04:45:00+00:00,0,ROOM 1,458.27394612630206,48.01111094156901,40.6347770690918,20.946666717529297
2019-12-04 05:00:00+00:00,0,ROOM 1,458.7888895670573,48.14222208658854,40.79977798461914,20.883000055948894
2019-12-04 05:15:00+00:00,0,ROOM 1,455.02642822265625,48.444329579671226,41.00722885131836,20.76585070292155
2019-12-04 05:30:00+00:00,0,ROOM 1,454.3888854980469,49.91333262125651,40.823777516682945,20.686222076416016
2019-12-04 05:45:00+00:00,0,ROOM 1,455.6666666666667,50.12999979654948,40.02955627441406,20.640666325887043
2019-12-04 06:00:00+00:00,1,ROOM 1,457.0973205566406,50.063334147135414,38.407222747802734,20.681888580322266
2019-12-04 06:15:00+00:00,0,ROOM 1,459.2999979654948,49.93670527140299,37.472493489583336,20.844183603922527
2019-12-04 06:30:00+00:00,1,ROOM 1,468.2222188313802,53.33000055948893,36.868333180745445,21.075000762939453
2019-12-04 06:45:00+00:00,0,ROOM 1,465.28887939453125,50.784444173177086,36.3847770690918,21.146889368693035
2019-12-04 07:00:00+00:00,0,ROOM 1,470.32030232747394,50.230000813802086,35.94456354777018,21.19132932027181
2019-12-04 07:15:00+00:00,0,ROOM 1,478.6444498697917,51.83444341023763,35.81266657511393,21.253111521402996
2019-12-04 07:30:00+00:00,0,ROOM 1,475.977783203125,51.06777699788412,35.46711222330729,21.24411137898763
2019-12-04 07:45:00+00:00,0,ROOM 1,481.67356363932294,51.64444351196289,35.49233373006185,21.325666427612305
2019-12-04 08:00:00+00:00,0,ROOM 1,487.57777913411456,51.783257802327476,35.341888427734375,21.366432189941406
2019-12-04 08:15:00+00:00,0,ROOM 1,497.59999593098956,50.782222747802734,35.31977844238281,21.42455546061198
2019-12-04 08:30:00+00:00,1,ROOM 1,500.0111083984375,51.40000025431315,35.47755559285482,21.4863338470459
2019-12-04 08:45:00+00:00,1,ROOM 1,507.0390930175781,51.700766245524086,35.86431121826172,21.57615343729655
2019-12-04 09:00:00+00:00,0,ROOM 1,518.9666748046875,51.96777852376302,36.03077824910482,21.661666870117188
2019-12-04 09:15:00+00:00,0,ROOM 1,532.7333374023438,51.258888244628906,36.050000508626304,21.768666585286457
2019-12-04 09:30:00+00:00,1,ROOM 1,564.248291015625,56.59605407714844,36.39652887980143,21.95129903157552
2019-12-04 09:45:00+00:00,1,ROOM 1,583.04443359375,52.874444325764976,36.62888844807943,21.841555913289387
2019-12-04 10:00:00+00:00,1,ROOM 1,595.1111043294271,54.66199239095052,36.787506103515625,21.693257013956707
2019-12-04 10:15:00+00:00,1,ROOM 1,637.8080444335938,56.43777720133463,37.29300053914388,21.817777633666992
2019-12-04 10:30:00+00:00,0,ROOM 1,678.6555379231771,48.67819849650065,37.67109680175781,21.69593111673991
2019-12-04 10:45:00+00:00,1,ROOM 1,629.7398478190104,51.62333297729492,37.23922348022461,21.67822265625
2019-12-04 11:00:00+00:00,0,ROOM 1,711.7555745442709,53.096666971842446,36.97011057535807,21.816333770751953
2019-12-04 11:15:00+00:00,1,ROOM 1,744.2237548828125,53.470114390055336,36.83426157633463,21.94377072652181
2019-12-04 11:30:00+00:00,1,ROOM 1,646.0333251953125,54.42222340901693,36.82299931844076,22.02744420369466
2019-12-04 11:45:00+00:00,1,ROOM 1,611.5777587890625,53.911112467447914,36.797889709472656,22.10688845316569
2019-12-04 12:00:00+00:00,1,ROOM 1,592.8482869466146,54.29666646321615,36.95622253417969,22.265222549438477
2019-12-04 12:15:00+00:00,1,ROOM 1,588.4777628580729,57.61310323079427,37.29732131958008,22.406138102213543
2019-12-04 12:30:00+00:00,1,ROOM 1,581.477783203125,60.539999643961586,37.72444407145182,22.352333068847656
2019-12-04 12:45:00+00:00,1,ROOM 1,594.4444376627604,57.58555603027344,38.139443715413414,22.324111302693684
2019-12-04 13:00:00+00:00,1,ROOM 1,686.1011555989584,55.41107304890951,38.23454030354818,22.436628977457683
2019-12-04 13:15:00+00:00,1,ROOM 1,761.4222208658854,55.542223612467446,39.60911178588867,22.595110575358074
2019-12-04 13:30:00+00:00,1,ROOM 1,858.3222249348959,61.331111907958984,40.56266657511393,22.728110631306965
2019-12-04 13:45:00+00:00,1,ROOM 1,907.9678141276041,56.926780700683594,40.65495300292969,22.759119033813477
2019-12-04 14:00:00+00:00,1,ROOM 1,1074.2111002604167,54.954444885253906,38.253222147623696,22.393778483072918
2019-12-04 14:15:00+00:00,1,ROOM 1,1257.3777669270833,55.18444569905599,37.48788833618164,22.154333750406902
2019-12-04 14:30:00+00:00,0,ROOM 1,1328.1363932291667,55.094444274902344,37.1631113688151,21.91200002034505
2019-12-04 14:45:00+00:00,1,ROOM 1,977.3888956705729,51.578198750813804,37.175819396972656,21.8111146291097
2019-12-04 15:00:00+00:00,1,ROOM 1,797.6888834635416,52.03777821858724,37.16922251383463,21.853777567545574
2019-12-04 15:15:00+00:00,1,ROOM 1,688.3555501302084,51.35555521647135,37.10777791341146,21.952110926310223
2019-12-04 15:30:00+00:00,1,ROOM 1,678.7731730143229,50.894598642985024,37.13268534342448,21.960118611653645
2019-12-04 15:45:00+00:00,1,ROOM 1,684.3777872721354,50.46444447835287,37.089776357014976,21.912222544352215
2019-12-04 16:00:00+00:00,0,ROOM 1,667.477783203125,49.99555587768555,36.810778299967446,21.862221399943035
2019-12-04 16:15:00+00:00,1,ROOM 1,642.3605550130209,56.53111139933268,36.747111002604164,21.858332951863606
2019-12-04 16:30:00+00:00,0,ROOM 1,610.0777791341146,57.77402369181315,36.683920542399086,21.85552469889323
2019-12-04 16:45:00+00:00,0,ROOM 1,573.1888834635416,54.48444366455078,36.56388854980469,21.857999801635742
2019-12-04 17:00:00+00:00,1,ROOM 1,569.8888753255209,52.55728022257487,36.366494496663414,21.85812250773112
2019-12-04 17:15:00+00:00,0,ROOM 1,564.5363972981771,49.81704966227213,36.22143681844076,21.863470713297527
2019-12-04 17:30:00+00:00,1,ROOM 1,565.4000040690104,48.73111089070638,36.18188985188802,21.85277811686198
2019-12-04 17:45:00+00:00,0,ROOM 1,550.2440592447916,48.18555577596029,36.080221811930336,21.844333012898762
2019-12-04 18:00:00+00:00,0,ROOM 1,541.9563395182291,48.17777633666992,35.974222819010414,21.848666508992512
2019-12-04 18:15:00+00:00,0,ROOM 1,527.5222371419271,48.08245340983073,35.89003372192383,21.84355926513672
2019-12-04 18:30:00+00:00,0,ROOM 1,516.9111124674479,48.12333297729492,35.78755569458008,21.842999776204426
2019-12-04 18:45:00+00:00,0,ROOM 1,501.09999593098956,48.11666615804037,35.74522272745768,21.839667002360027
2019-12-04 19:00:00+00:00,0,ROOM 1,488.9708760579427,48.06199264526367,35.84645207722982,21.747861862182617
2019-12-04 19:15:00+00:00,0,ROOM 1,475.6888936360677,48.096665700276695,36.38455454508463,21.556111017862957
2019-12-04 19:30:00+00:00,0,ROOM 1,475.58887736002606,48.423333485921226,36.76599884033203,21.531888961791992
2019-12-04 19:45:00+00:00,0,ROOM 1,477.53179931640625,48.05111185709635,37.05799992879232,21.530666987101238
2019-12-04 20:00:00+00:00,0,ROOM 1,472.51111857096356,47.859118143717446,37.0839729309082,21.500904083251953
2019-12-04 20:15:00+00:00,0,ROOM 1,478.41111246744794,48.01333363850912,37.268333435058594,21.488444646199543
2019-12-04 20:30:00+00:00,0,ROOM 1,474.5111083984375,47.87306594848633,37.508644104003906,21.51421864827474
2019-12-04 20:45:00+00:00,0,ROOM 1,479.9494323730469,47.75149408976237,37.65594228108724,21.51673126220703
2019-12-04 21:00:00+00:00,0,ROOM 1,475.96666463216144,47.56999969482422,37.70588938395182,21.52033297220866
2019-12-04 21:15:00+00:00,0,ROOM 1,484.9317932128906,47.49222183227539,37.74533208211263,21.536444346110027
2019-12-04 21:30:00+00:00,0,ROOM 1,487.90574137369794,47.49609120686849,37.85702387491862,21.519973119099934
2019-12-04 21:45:00+00:00,0,ROOM 1,484.977783203125,47.444445292154946,37.98966725667318,21.504222234090168
2019-12-04 22:00:00+00:00,0,ROOM 1,488.9111022949219,47.49222183227539,38.12100092569987,21.48722203572591
2019-12-04 22:15:00+00:00,0,ROOM 1,495.997314453125,47.4977773030599,38.13611094156901,21.483999888102215
2019-12-04 22:30:00+00:00,0,ROOM 1,494.5888977050781,47.446590423583984,38.181559244791664,21.461310068766277
2019-12-04 22:45:00+00:00,0,ROOM 1,489.09999593098956,47.423333485921226,38.28600056966146,21.455666224161785
2019-12-04 23:00:00+00:00,0,ROOM 1,490.8555603027344,47.403333028157554,38.43744405110677,21.417888641357422
2019-12-04 23:15:00+00:00,0,ROOM 1,488.8302815755208,47.41785430908203,38.565467834472656,21.38622220357259
2019-12-04 23:30:00+00:00,0,ROOM 1,486.08887736002606,47.43333307902018,38.701778411865234,21.34655507405599
2019-12-04 23:45:00+00:00,0,ROOM 1,486.3444417317708,47.465555826822914,38.826666514078774,21.30822245279948
2019-12-05 00:00:00+00:00,0,ROOM 1,478.9214579264323,47.41444396972656,38.90700022379557,21.273667017618816
2019-12-05 00:15:00+00:00,0,ROOM 1,478.9888916015625,47.23356246948242,39.0124142964681,21.235087712605793
2019-12-05 00:30:00+00:00,0,ROOM 1,482.73333740234375,47.11111068725586,39.09522247314453,21.20466677347819
2019-12-05 00:45:00+00:00,0,ROOM 1,482.6333312988281,47.15444564819336,39.140000661214195,21.18899981180827
2019-12-05 01:00:00+00:00,0,ROOM 1,477.22337849934894,47.20589955647787,39.07763163248698,21.211819966634113
2019-12-05 01:15:00+00:00,0,ROOM 1,488.8444417317708,47.0566660563151,39.158443450927734,21.176111221313477
2019-12-05 01:30:00+00:00,0,ROOM 1,485.91111246744794,47.055555979410805,39.17766571044922,21.175111134847004
2019-12-05 01:45:00+00:00,0,ROOM 1,485.99232991536456,47.102490743001304,39.21248245239258,21.155161539713543
2019-12-05 02:00:00+00:00,0,ROOM 1,481.1888834635417,47.33111063639323,39.09555435180664,21.130444208780926
2019-12-05 02:15:00+00:00,0,ROOM 1,485.59999593098956,47.47444407145182,38.011332194010414,21.101778030395508
2019-12-05 02:30:00+00:00,0,ROOM 1,479.0904235839844,47.47777811686198,37.98566818237305,21.113666534423828
2019-12-05 02:45:00+00:00,0,ROOM 1,473.9666748046875,47.45306396484375,38.19086201985677,21.099329630533855
2019-12-05 03:00:00+00:00,0,ROOM 1,475.05556233723956,47.431111653645836,38.38877741495768,21.072222391764324
2019-12-05 03:15:00+00:00,0,ROOM 1,475.2000020345052,47.457777659098305,38.52211125691732,21.061777750651043
2019-12-05 03:30:00+00:00,0,ROOM 1,476.64942423502606,47.44616826375326,38.56222915649414,21.079854329427082
2019-12-05 03:45:00+00:00,0,ROOM 1,479.8555603027344,47.44555536905924,38.65922164916992,21.06077766418457
2019-12-05 04:00:00+00:00,0,ROOM 1,480.43333943684894,47.44777806599935,38.71888860066732,21.04811159769694
2019-12-05 04:15:00+00:00,0,ROOM 1,476.36513264973956,47.45111083984375,38.79322306315104,21.033665974934895
2019-12-05 04:30:00+00:00,0,ROOM 1,482.3777770996094,47.42597579956055,38.87368901570638,21.020689646402996
2019-12-05 04:45:00+00:00,0,ROOM 1,480.2222188313802,47.385555267333984,38.93322245279948,21.01188850402832
2019-12-05 05:00:00+00:00,0,ROOM 1,475.5111083984375,47.33000055948893,39.01255544026693,20.984221776326496
2019-12-05 05:15:00+00:00,0,ROOM 1,475.4076639811198,47.29643758138021,39.05819193522135,20.968950271606445
2019-12-05 05:30:00+00:00,0,ROOM 1,477.53333536783856,48.58111063639323,38.82544453938802,20.9689998626709
2019-12-05 05:45:00+00:00,0,ROOM 1,476.6888834635417,49.61888885498047,37.11688995361328,21.108666102091473
2019-12-05 06:00:00+00:00,0,ROOM 1,475.85402425130206,49.354864756266274,35.39162826538086,21.264256795247395
2019-12-05 06:15:00+00:00,1,ROOM 1,479.07776896158856,50.02609125773112,34.4822883605957,21.371482849121094
2019-12-05 06:30:00+00:00,0,ROOM 1,485.95555623372394,49.382222493489586,33.57255554199219,21.43833351135254
2019-12-05 06:45:00+00:00,0,ROOM 1,499.1934814453125,50.04111099243164,33.1847775777181,21.478000005086262
2019-12-05 07:00:00+00:00,0,ROOM 1,491.7091979980469,50.29543940226237,32.58750534057617,21.521670659383137
2019-12-05 07:15:00+00:00,1,ROOM 1,492.02222696940106,50.68444569905599,32.279666900634766,21.520888646443684
2019-12-05 07:30:00+00:00,0,ROOM 1,494.91111246744794,50.3488883972168,32.197444915771484,21.500333150227863
2019-12-05 07:45:00+00:00,1,ROOM 1,494.87586466471356,50.35662841796875,32.41347885131836,21.556659698486328
2019-12-05 08:00:00+00:00,1,ROOM 1,493.3111165364583,55.29333368937174,33.38588841756185,21.65311113993327
2019-12-05 08:15:00+00:00,1,ROOM 1,503.8333333333333,57.210000356038414,34.432777404785156,21.852555592854817
2019-12-05 08:30:00+00:00,1,ROOM 1,514.9122721354166,54.98222223917643,34.80710983276367,22.019332885742188
2019-12-05 08:45:00+00:00,1,ROOM 1,604.1333414713541,54.457471211751304,35.054850260416664,22.029165267944336
2019-12-05 09:00:00+00:00,1,ROOM 1,754.8777872721354,54.12111155192057,35.0596669514974,22.088666915893555
2019-12-05 09:15:00+00:00,1,ROOM 1,846.9333292643229,52.16888936360677,34.382999420166016,21.969777425130207
2019-12-05 09:30:00+00:00,1,ROOM 1,886.4402262369791,53.2679697672526,34.38043721516927,21.809099197387695
2019-12-05 09:45:00+00:00,1,ROOM 1,891.5666707356771,54.359999338785805,35.00055440266927,21.742555618286133
2019-12-05 10:00:00+00:00,1,ROOM 1,719.2777506510416,53.524444580078125,35.48855463663737,21.755555470784504
2019-12-05 10:15:00+00:00,1,ROOM 1,648.2904052734375,52.15777715047201,35.857110341389976,21.7570006052653
2019-12-05 10:30:00+00:00,1,ROOM 1,682.9555460611979,54.69789123535156,36.28681310017904,21.71442159016927
2019-12-05 10:45:00+00:00,1,ROOM 1,755.1333414713541,52.41777801513672,35.92822265625,21.625221888224285
2019-12-05 11:00:00+00:00,1,ROOM 1,789.9000040690104,54.74486541748047,36.18288548787435,21.581594467163086
2019-12-05 11:15:00+00:00,0,ROOM 1,822.8705037434896,49.25816090901693,35.9883181254069,21.588804244995117
2019-12-05 11:30:00+00:00,1,ROOM 1,731.0,54.916666666666664,35.623555501302086,21.596333185831707
2019-12-05 11:45:00+00:00,0,ROOM 1,698.2053629557291,52.882222493489586,35.371665954589844,21.619778315226238
2019-12-05 12:00:00+00:00,0,ROOM 1,675.2019246419271,52.680460611979164,35.415245056152344,21.666632334391277
2019-12-05 12:15:00+00:00,1,ROOM 1,627.433349609375,53.7036018371582,35.6375478108724,21.708582560221355
2019-12-05 12:30:00+00:00,1,ROOM 1,617.3555501302084,55.006666819254555,36.14799880981445,21.797000249226887
2019-12-05 12:45:00+00:00,1,ROOM 1,615.2723999023438,53.15000025431315,37.04188791910807,21.629667282104492
2019-12-05 13:00:00+00:00,0,ROOM 1,637.5340983072916,49.17724100748698,36.73235321044922,21.49940236409505
2019-12-05 13:15:00+00:00,0,ROOM 1,715.8333333333334,48.79666646321615,36.727333068847656,21.411444346110027
2019-12-05 13:30:00+00:00,0,ROOM 1,788.1444295247396,49.08555603027344,36.56466547648112,21.482222239176433
2019-12-05 13:45:00+00:00,0,ROOM 1,736.3919677734375,49.230536142985024,36.319471995035805,21.624030431111652
2019-12-05 14:00:00+00:00,0,ROOM 1,678.4777628580729,48.45666631062826,36.535332997639976,21.553555806477863
2019-12-05 14:15:00+00:00,0,ROOM 1,646.0888875325521,48.40999857584635,36.99966557820638,21.343777974446613
2019-12-05 14:30:00+00:00,0,ROOM 1,614.1739501953125,48.0533332824707,37.23955535888672,21.260778427124023
2019-12-05 14:45:00+00:00,0,ROOM 1,594.9888916015625,48.0179697672526,37.416707356770836,21.21851348876953
2019-12-05 15:00:00+00:00,1,ROOM 1,576.2777709960938,61.16999944051107,37.73488744099935,21.388111750284832
2019-12-05 15:15:00+00:00,1,ROOM 1,563.0111083984375,60.87555440266927,38.54577763875326,21.62044397989909
2019-12-05 15:30:00+00:00,0,ROOM 1,554.5126546223959,50.356014251708984,38.47806930541992,21.498088200887043
2019-12-05 15:45:00+00:00,0,ROOM 1,581.5555419921875,50.2055549621582,38.435221354166664,21.447999954223633
2019-12-05 16:00:00+00:00,1,ROOM 1,717.0777791341146,50.52666727701823,38.329444885253906,21.530778249104817
2019-12-05 16:15:00+00:00,1,ROOM 1,651.2241414388021,50.09999974568685,38.17777760823568,21.610666910807293
2019-12-05 16:30:00+00:00,0,ROOM 1,588.2111206054688,50.60616938273112,38.12526321411133,21.65991147359212
2019-12-05 16:45:00+00:00,1,ROOM 1,572.2555541992188,51.31777699788412,38.039222717285156,21.699000040690105
2019-12-05 17:00:00+00:00,1,ROOM 1,559.7888997395834,49.411111195882164,38.07144546508789,21.693777720133465
2019-12-05 17:15:00+00:00,0,ROOM 1,539.02490234375,48.78888829549154,38.046773274739586,21.7085018157959
2019-12-05 17:30:00+00:00,0,ROOM 1,517.4777628580729,49.00444412231445,37.94588851928711,21.761555989583332
2019-12-05 17:45:00+00:00,0,ROOM 1,499.27777099609375,48.57888921101888,37.8802235921224,21.783889134724934
2019-12-05 18:00:00+00:00,0,ROOM 1,488.52527872721356,48.53000005086263,37.76511001586914,21.791778564453125
2019-12-05 18:15:00+00:00,0,ROOM 1,485.2111104329427,48.76670455932617,37.97483571370443,21.62286949157715
2019-12-05 18:30:00+00:00,0,ROOM 1,472.7444559733073,48.78333409627279,38.17022196451823,21.447556177775066
2019-12-05 18:45:00+00:00,0,ROOM 1,463.94443766276044,48.81888961791992,38.15411122639974,21.36811129252116
2019-12-05 19:00:00+00:00,0,ROOM 1,460.2647399902344,48.237548828125,38.15796915690104,21.344165166219074
2019-12-05 19:15:00+00:00,0,ROOM 1,451.6222229003906,47.56444549560547,38.25555547078451,21.408777236938477
2019-12-05 19:30:00+00:00,0,ROOM 1,447.08888753255206,47.438889821370445,38.48188781738281,21.4092222849528
2019-12-05 19:45:00+00:00,0,ROOM 1,444.40305582682294,47.201072692871094,38.60278828938802,21.419179916381836
2019-12-05 20:00:00+00:00,0,ROOM 1,441.05555216471356,47.20325597127279,38.75097783406576,21.405513763427734
2019-12-05 20:15:00+00:00,0,ROOM 1,444.7666727701823,47.290000915527344,38.7689577738444,21.43756930033366
2019-12-05 20:30:00+00:00,0,ROOM 1,431.46705118815106,47.10777791341146,38.98088836669922,21.421667098999023
2019-12-05 20:45:00+00:00,0,ROOM 1,437.6620686848958,47.10226058959961,39.12137222290039,21.42103894551595
2019-12-05 21:00:00+00:00,0,ROOM 1,433.5930582682292,47.180397033691406,39.31213506062826,21.40926170349121
2019-12-05 21:15:00+00:00,0,ROOM 1,444.8111063639323,47.31222152709961,39.435333251953125,21.378554662068684
2019-12-05 21:30:00+00:00,0,ROOM 1,440.7701110839844,47.470742543538414,39.46833419799805,21.379109700520832
2019-12-05 21:45:00+00:00,0,ROOM 1,439.95238240559894,47.69111124674479,39.58177693684896,21.36888885498047
2019-12-05 22:00:00+00:00,0,ROOM 1,439.25555419921875,47.78222147623698,39.65566635131836,21.367000579833984
2019-12-05 22:15:00+00:00,0,ROOM 1,438.4599100748698,47.79555638631185,39.73822148640951,21.342110951741535
2019-12-05 22:30:00+00:00,0,ROOM 1,445.56667073567706,47.8077392578125,39.7857666015625,21.30685806274414
2019-12-05 22:45:00+00:00,0,ROOM 1,442.7999979654948,47.79888916015625,39.84822209676107,21.310333251953125
2019-12-05 23:00:00+00:00,0,ROOM 1,438.94443766276044,47.854445139567055,39.99233373006185,21.257666269938152
2019-12-05 23:15:00+00:00,0,ROOM 1,438.52260335286456,47.87065124511719,40.236428578694664,21.17605717976888
2019-12-05 23:30:00+00:00,0,ROOM 1,438.1444396972656,47.88444519042969,40.4086659749349,21.116777420043945
2019-12-05 23:45:00+00:00,0,ROOM 1,438.41111246744794,47.87000020345052,40.5294443766276,21.08388837178548
2019-12-06 00:00:00+00:00,0,ROOM 1,435.42490641276044,47.864444732666016,40.62744394938151,21.060667037963867
2019-12-06 00:15:00+00:00,0,ROOM 1,433.1777750651042,47.841532389322914,40.65675481160482,21.071455637613933
2019-12-06 00:30:00+00:00,0,ROOM 1,432.62221272786456,47.88888804117838,40.800332387288414,21.025000254313152
2019-12-06 00:45:00+00:00,0,ROOM 1,437.54445393880206,47.84333292643229,40.79877853393555,21.048555374145508
2019-12-06 01:00:00+00:00,0,ROOM 1,439.6973164876302,47.82750956217448,40.894256591796875,21.026194890340168
2019-12-06 01:15:00+00:00,0,ROOM 1,433.8444417317708,47.78333409627279,40.95711135864258,21.008777618408203
2019-12-06 01:30:00+00:00,0,ROOM 1,433.93332926432294,47.73777770996094,40.98755645751953,21.013333002726238
2019-12-06 01:45:00+00:00,0,ROOM 1,432.58046468098956,47.81570816040039,40.91337203979492,21.06353251139323
2019-12-06 02:00:00+00:00,0,ROOM 1,432.7666727701823,47.77222188313802,41.00066630045573,21.036000569661457
2019-12-06 02:15:00+00:00,0,ROOM 1,434.72222900390625,47.77666727701823,40.9445546468099,21.084444046020508
2019-12-06 02:30:00+00:00,0,ROOM 1,429.63869222005206,47.78555425008138,40.920998891194664,21.122888565063477
2019-12-06 02:45:00+00:00,0,ROOM 1,432.7111104329427,47.55735651652018,41.181111653645836,21.00799560546875
2019-12-06 03:00:00+00:00,0,ROOM 1,435.1888834635417,47.493333180745445,41.224221547444664,21.002666473388672
2019-12-06 03:15:00+00:00,0,ROOM 1,436.5111083984375,47.39666748046875,41.30011113484701,20.977555592854817
2019-12-06 03:30:00+00:00,0,ROOM 1,430.90268961588544,47.39540227254232,41.330379486083984,20.978506088256836
2019-12-06 03:45:00+00:00,0,ROOM 1,428.72222900390625,47.395554860432945,41.36366653442383,20.97366714477539
2019-12-06 04:00:00+00:00,0,ROOM 1,427.42222086588544,47.43555577596029,41.44366709391276,20.954999923706055
2019-12-06 04:15:00+00:00,0,ROOM 1,432.4988505045573,47.382222493489586,41.50266647338867,20.933666865030926
2019-12-06 04:30:00+00:00,0,ROOM 1,428.3333333333333,47.3853645324707,41.43307622273763,20.976727803548176
2019-12-06 04:45:00+00:00,0,ROOM 1,429.6111145019531,47.42888895670573,41.4727783203125,20.972888310750324
2019-12-06 05:00:00+00:00,0,ROOM 1,433.42222086588544,47.48593775431315,41.55659739176432,20.94207255045573
2019-12-06 05:15:00+00:00,0,ROOM 1,428.4624532063802,47.46666717529297,41.52000045776367,20.959999084472656
2019-12-06 05:30:00+00:00,0,ROOM 1,426.1222229003906,49.7488899230957,41.1695556640625,21.05122248331706
2019-12-06 05:45:00+00:00,0,ROOM 1,424.6203104654948,49.78666687011719,40.46099980672201,21.208555221557617
2019-12-06 06:00:00+00:00,0,ROOM 1,436.0,49.80888875325521,39.704001108805336,21.355222702026367
2019-12-06 06:15:00+00:00,0,ROOM 1,421.5888977050781,51.73739496866862,39.384970347086586,21.42407290140788
2019-12-06 06:30:00+00:00,0,ROOM 1,429.51109822591144,49.555555979410805,39.26655578613281,21.381333033243816
2019-12-06 06:45:00+00:00,0,ROOM 1,419.2111104329427,50.36000061035156,39.131333669026695,21.453999837239582
2019-12-06 07:00:00+00:00,0,ROOM 1,412.7501932779948,49.41406122843424,39.007249196370445,21.512313842773438
2019-12-06 07:15:00+00:00,0,ROOM 1,417.7111104329427,50.16777674357096,39.085333506266274,21.56166648864746
2019-12-06 07:30:00+00:00,0,ROOM 1,419.8111063639323,49.93000030517578,39.18555577596029,21.564667383829754
2019-12-06 07:45:00+00:00,0,ROOM 1,420.7118835449219,50.573333740234375,39.72473653157552,21.538398106892902
2019-12-06 08:00:00+00:00,1,ROOM 1,429.0,49.4779307047526,40.34526824951172,21.591812133789062
2019-12-06 08:15:00+00:00,1,ROOM 1,435.1333312988281,48.55222193400065,40.58300018310547,21.63599967956543
2019-12-06 08:30:00+00:00,1,ROOM 1,460.0398457845052,48.45000076293945,40.995443979899086,21.464444478352863
2019-12-06 08:45:00+00:00,1,ROOM 1,497.2164713541667,48.977701822916664,41.367305755615234,21.30442937215169
2019-12-06 09:00:00+00:00,1,ROOM 1,531.1222330729166,49.362222035725914,41.6607780456543,21.271778106689453
2019-12-06 09:15:00+00:00,1,ROOM 1,559.7777913411459,49.96999994913737,41.87200037638346,21.233666102091473
2019-12-06 09:30:00+00:00,1,ROOM 1,554.3563232421875,49.799041748046875,42.032283782958984,21.186429341634113
2019-12-06 09:45:00+00:00,1,ROOM 1,568.1222127278646,49.734483083089195,42.17986933390299,21.136363983154297
2019-12-06 10:00:00+00:00,1,ROOM 1,574.6555379231771,49.85888799031576,42.29577763875326,21.10355567932129
2019-12-06 10:15:00+00:00,1,ROOM 1,584.4632161458334,50.08222198486328,42.182777404785156,21.218666712443035
2019-12-06 10:30:00+00:00,1,ROOM 1,596.0306396484375,49.89133961995443,41.846177419026695,21.405149459838867
2019-12-06 10:45:00+00:00,1,ROOM 1,598.2777913411459,52.545555114746094,41.83477783203125,21.53666623433431
2019-12-06 11:00:00+00:00,1,ROOM 1,577.4333292643229,50.18888854980469,41.850999196370445,21.55044428507487
2019-12-06 11:15:00+00:00,0,ROOM 1,572.5406087239584,49.43601608276367,41.761828104654946,21.531455993652344
2019-12-06 11:30:00+00:00,1,ROOM 1,580.1333414713541,50.137777964274086,41.88544464111328,21.634666442871094
2019-12-06 11:45:00+00:00,1,ROOM 1,581.7888793945312,49.35555648803711,42.18999989827474,21.637000401814777
2019-12-06 12:00:00+00:00,1,ROOM 1,553.2406005859375,49.06444422403971,42.65877787272135,21.385000228881836
2019-12-06 12:15:00+00:00,1,ROOM 1,565.9666544596354,52.93770090738932,42.88096237182617,21.422414143880207
2019-12-06 12:30:00+00:00,1,ROOM 1,607.4888916015625,53.021111806233726,42.93900044759115,21.623999913533527
2019-12-06 12:45:00+00:00,1,ROOM 1,611.2666625976562,49.666666666666664,43.137001037597656,21.576666514078777
2019-12-06 13:00:00+00:00,1,ROOM 1,587.9613037109375,48.841495513916016,43.70043182373047,21.386735916137695
2019-12-06 13:15:00+00:00,1,ROOM 1,619.5333455403646,48.73888905843099,44.04177729288737,21.26122220357259
2019-12-06 13:30:00+00:00,1,ROOM 1,631.3222249348959,58.277777353922524,44.2978884379069,21.285555521647137
2019-12-06 13:45:00+00:00,1,ROOM 1,645.5015462239584,58.58444468180338,44.61820983886719,21.3509578704834
