,occupancy,sensor_name,co2,noise,humidity,temperature
2019-11-22 19:00:00+00:00,0,ROOM 5,500.1777852376302,49.304443359375,40.002777099609375,21.467000325520832
2019-11-22 19:15:00+00:00,0,ROOM 5,488.45709228515625,48.68777847290039,40.07255554199219,21.509111404418945
2019-11-22 19:30:00+00:00,0,ROOM 5,477.6888936360677,48.37168502807617,40.183512369791664,21.459727605183918
2019-11-22 19:45:00+00:00,0,ROOM 5,469.1444498697917,48.447776794433594,40.17100143432617,21.504889170328777
2019-11-22 20:00:00+00:00,0,ROOM 5,469.1000061035156,48.4972038269043,40.23019536336263,21.504210154215496
2019-11-22 20:15:00+00:00,0,ROOM 5,462.61187744140625,48.521340688069664,40.15452194213867,21.55650583902995
2019-11-22 20:30:00+00:00,0,ROOM 5,458.7111104329427,48.28000005086263,40.39510981241862,21.482777913411457
2019-11-22 20:45:00+00:00,0,ROOM 5,453.18544514973956,48.31222152709961,40.5531120300293,21.436777114868164
2019-11-22 21:00:00+00:00,0,ROOM 5,451.6042175292969,48.289286295572914,40.45218149820963,21.478888193766277
2019-11-22 21:15:00+00:00,0,ROOM 5,450.8888854980469,48.30888875325521,40.422332763671875,21.463666915893555
2019-11-22 21:30:00+00:00,0,ROOM 5,450.27777099609375,48.33148066202799,40.395379384358726,21.45663007100423
2019-11-22 21:45:00+00:00,0,ROOM 5,445.95477294921875,48.27747472127279,40.45696004231771,21.399742126464844
2019-11-22 22:00:00+00:00,0,ROOM 5,444.8888854980469,48.18456904093424,40.432394663492836,21.414815266927082
2019-11-22 22:15:00+00:00,0,ROOM 5,445.9835713704427,48.19333267211914,40.61188761393229,21.348111470540363
2019-11-22 22:30:00+00:00,0,ROOM 5,442.97449747721356,48.1522216796875,40.712554931640625,21.33122189839681
2019-11-22 22:45:00+00:00,0,ROOM 5,441.4271647135417,48.16785430908203,40.67038345336914,21.37667465209961
2019-11-22 23:00:00+00:00,0,ROOM 5,436.9888916015625,48.212223052978516,40.68933359781901,21.379666646321613
2019-11-22 23:15:00+00:00,0,ROOM 5,433.6222229003906,48.25343449910482,40.84073130289713,21.31875737508138
2019-11-22 23:30:00+00:00,0,ROOM 5,434.9693603515625,48.22465260823568,40.87385940551758,21.317914962768555
2019-11-22 23:45:00+00:00,0,ROOM 5,435.3666687011719,48.18203099568685,40.86809158325195,21.332191467285156
2019-11-25 00:00:00+00:00,0,ROOM 5,455.74444580078125,48.496665954589844,42.85133361816406,21.008888880411785
2019-11-25 00:15:00+00:00,0,ROOM 5,458.8463643391927,48.51111094156901,42.80166753133138,21.035666783650715
2019-11-25 00:30:00+00:00,0,ROOM 5,457.0111083984375,48.47394561767578,42.918724060058594,20.99065589904785
2019-11-25 00:45:00+00:00,0,ROOM 5,456.1666666666667,48.439998626708984,42.92311096191406,20.99311129252116
2019-11-25 01:00:00+00:00,0,ROOM 5,454.6666666666667,48.48214594523112,42.93080520629883,20.996428807576496
2019-11-25 01:15:00+00:00,0,ROOM 5,458.1498107910156,48.47406133015951,42.941609700520836,20.999739329020183
2019-11-25 01:30:00+00:00,0,ROOM 5,458.7000020345052,48.460000356038414,42.96255620320638,20.99066670735677
2019-11-25 01:45:00+00:00,0,ROOM 5,453.2835286458333,48.465555826822914,42.965222676595054,21.00433349609375
2019-11-25 02:00:00+00:00,0,ROOM 5,455.6593831380208,48.45111083984375,42.97866694132487,21.001000086466473
2019-11-25 02:15:00+00:00,0,ROOM 5,455.0,48.465325673421226,43.070685068766274,20.975666681925457
2019-11-25 02:30:00+00:00,0,ROOM 5,457.96666463216144,48.49555460611979,43.2118886311849,20.92188898722331
2019-11-25 02:45:00+00:00,0,ROOM 5,455.2888895670573,48.53000005086263,43.19588851928711,20.931222279866535
2019-11-25 03:00:00+00:00,0,ROOM 5,455.3214518229167,48.54260508219401,43.171061197916664,20.949344635009766
2019-11-25 03:15:00+00:00,0,ROOM 5,455.1777750651042,48.51888910929362,43.16922251383463,20.957888921101887
2019-11-25 03:30:00+00:00,0,ROOM 5,456.07776896158856,48.52000045776367,43.32100041707357,20.903777440388996
2019-11-25 03:45:00+00:00,0,ROOM 5,452.7919514973958,48.48222096761068,43.319112141927086,20.910444895426433
2019-11-25 04:00:00+00:00,0,ROOM 5,450.0777893066406,48.488773345947266,43.299126942952476,20.9256165822347
2019-11-25 04:15:00+00:00,0,ROOM 5,452.3555501302083,48.478888193766274,43.35566711425781,20.90933354695638
2019-11-25 04:30:00+00:00,0,ROOM 5,449.3333333333333,48.473333994547524,43.34066645304362,20.911444346110027
2019-11-25 04:45:00+00:00,0,ROOM 5,454.41839599609375,48.448927561442055,43.353583017985024,20.90890057881673
2019-11-25 05:00:00+00:00,0,ROOM 5,449.8111063639323,48.44624455769857,43.4317881266276,20.873874028523762
2019-11-25 05:15:00+00:00,0,ROOM 5,450.6777852376302,48.4977773030599,43.365221659342446,20.896111170450848
2019-11-25 05:30:00+00:00,0,ROOM 5,450.52452596028644,50.138659159342446,43.17460250854492,20.891133626302082
2019-11-25 05:45:00+00:00,0,ROOM 5,450.79042561848956,50.43000030517578,42.745443979899086,20.829333623250324
2019-11-25 06:00:00+00:00,0,ROOM 5,446.7777811686198,50.09184010823568,41.63913091023763,21.127850850423176
2019-11-25 06:15:00+00:00,0,ROOM 5,446.1482747395833,52.53888956705729,40.96577707926432,21.38722292582194
2019-11-25 06:30:00+00:00,0,ROOM 5,446.24444580078125,51.290574391682945,40.49420166015625,21.510372161865234
2019-11-25 06:45:00+00:00,0,ROOM 5,442.86207071940106,51.49444452921549,40.337554931640625,21.532555262247723
2019-11-25 07:00:00+00:00,0,ROOM 5,440.1444396972656,51.42777760823568,40.1870002746582,21.597666422526043
2019-11-25 07:15:00+00:00,0,ROOM 5,443.7007649739583,51.41038386027018,40.131395975748696,21.657812118530273
2019-11-25 07:30:00+00:00,0,ROOM 5,435.3111165364583,51.88444391886393,40.37466684977213,21.579333623250324
2019-11-25 07:45:00+00:00,0,ROOM 5,439.00001017252606,50.58666737874349,40.65566762288412,21.516111373901367
2019-11-25 08:00:00+00:00,0,ROOM 5,439.46705118815106,54.32412592569987,40.75683466593424,21.660491943359375
2019-11-25 08:15:00+00:00,0,ROOM 5,439.2666727701823,55.34582392374674,41.039816538492836,21.735356012980144
2019-11-25 08:30:00+00:00,0,ROOM 5,442.45554606119794,57.154074350992836,41.88444391886393,21.791542689005535
2019-11-25 08:45:00+00:00,0,ROOM 5,458.1793619791667,53.19555536905924,42.389444986979164,21.74155553181966
2019-11-25 09:00:00+00:00,0,ROOM 5,495.3191630045573,51.05833435058594,41.81416702270508,21.831666946411133
2019-11-25 11:45:00+00:00,3,ROOM 5,557.6135660807291,54.471368153889976,39.56578699747721,23.669554392496746
2019-11-25 12:00:00+00:00,3,ROOM 5,609.3777872721354,53.99482727050781,42.032152811686196,22.836647669474285
2019-11-25 12:15:00+00:00,0,ROOM 5,557.4166870117188,52.45111083984375,43.69200007120768,22.308889389038086
2019-11-25 12:30:00+00:00,0,ROOM 5,577.252685546875,52.29999923706055,44.15144475301107,22.154666900634766
2019-11-25 12:45:00+00:00,0,ROOM 5,607.607666015625,53.92410024007162,44.05975468953451,22.14971669514974
2019-11-25 13:00:00+00:00,1,ROOM 5,651.8666788736979,54.20888900756836,43.969889322916664,22.09855588277181
2019-11-25 13:15:00+00:00,1,ROOM 5,684.2666625976562,51.663333892822266,43.472555796305336,21.951443990071613
2019-11-25 13:30:00+00:00,1,ROOM 5,692.4689534505209,52.4044443766276,43.21477762858073,21.993000030517578
2019-11-25 13:45:00+00:00,2,ROOM 5,700.6999918619791,51.66706212361654,42.87606302897135,22.027896881103516
2019-11-25 14:00:00+00:00,2,ROOM 5,626.95556640625,53.20000076293945,41.99533335367838,22.330888748168945
2019-11-25 14:15:00+00:00,0,ROOM 5,598.022216796875,53.89777755737305,41.862222035725914,22.598110834757488
2019-11-25 14:30:00+00:00,0,ROOM 5,593.4468180338541,53.58873494466146,42.00978978474935,22.575578689575195
2019-11-25 14:45:00+00:00,0,ROOM 5,583.95556640625,51.93777720133463,43.073778788248696,22.09844462076823
2019-11-25 15:00:00+00:00,1,ROOM 5,621.3111165364584,50.18333307902018,42.9021110534668,22.058666229248047
2019-11-25 15:15:00+00:00,2,ROOM 5,651.8421427408854,51.91892751057943,42.83096567789713,21.82576624552409
2019-11-25 15:30:00+00:00,2,ROOM 5,678.4111328125,51.692222595214844,42.990333557128906,21.65244483947754
2019-11-25 15:45:00+00:00,2,ROOM 5,674.3111165364584,54.50999959309896,42.81488927205404,21.78333346048991
2019-11-25 16:00:00+00:00,1,ROOM 5,619.5268351236979,56.3555539449056,42.8489990234375,22.05044428507487
2019-11-25 16:15:00+00:00,0,ROOM 5,585.022216796875,50.60122553507487,42.55618031819662,21.912203470865887
2019-11-25 16:30:00+00:00,0,ROOM 5,589.95556640625,57.55333455403646,41.89066696166992,22.231221516927082
2019-11-25 16:45:00+00:00,2,ROOM 5,669.7666829427084,58.03333282470703,41.78144454956055,22.46500015258789
2019-11-25 17:00:00+00:00,2,ROOM 5,612.6088053385416,60.38436762491862,42.44132868448893,22.270931243896484
2019-11-25 17:15:00+00:00,0,ROOM 5,584.8555704752604,60.32444508870443,42.79722213745117,22.163666407267254
2019-11-25 17:30:00+00:00,1,ROOM 5,634.8999837239584,55.333333333333336,42.51433308919271,22.22955576578776
2019-11-25 17:45:00+00:00,1,ROOM 5,689.6835123697916,51.452222188313804,42.44466654459635,21.763222376505535
2019-11-25 18:00:00+00:00,2,ROOM 5,762.022216796875,50.12356313069662,42.344268798828125,21.73765500386556
2019-11-25 18:15:00+00:00,1,ROOM 5,772.9888712565104,50.10333379109701,41.97666676839193,21.86200014750163
2019-11-25 18:30:00+00:00,1,ROOM 5,624.5555419921875,49.756666819254555,41.70122146606445,21.881222407023113
2019-11-25 18:45:00+00:00,0,ROOM 5,560.4551798502604,49.6207275390625,41.620049794514976,21.923030853271484
2019-11-25 19:00:00+00:00,0,ROOM 5,530.0777791341146,49.57111104329427,41.43933359781901,21.983888626098633
2019-11-25 19:15:00+00:00,0,ROOM 5,487.56667073567706,49.63666661580404,41.327555338541664,21.98988914489746
2019-11-25 19:30:00+00:00,0,ROOM 5,469.97815958658856,50.026666005452476,41.701666514078774,21.788777669270832
2019-11-25 19:45:00+00:00,0,ROOM 5,454.977783203125,49.6966667175293,42.451287587483726,21.497765858968098
2019-11-25 20:00:00+00:00,0,ROOM 5,445.6555480957031,49.31444549560547,42.82477696736654,21.32455571492513
2019-11-25 20:15:00+00:00,0,ROOM 5,439.5111083984375,49.565555572509766,43.05655415852865,21.217777887980144
2019-11-25 20:30:00+00:00,0,ROOM 5,444.1122639973958,49.47344843546549,43.12835184733073,21.167927424112957
2019-11-25 20:45:00+00:00,0,ROOM 5,441.6333312988281,49.43222173055013,42.99011103312174,21.246110916137695
2019-11-25 21:00:00+00:00,0,ROOM 5,435.3666687011719,49.40777715047201,42.96722284952799,21.249888737996418
2019-11-25 21:15:00+00:00,0,ROOM 5,428.33448282877606,49.45743306477865,43.08069101969401,21.209946314493816
2019-11-25 21:30:00+00:00,0,ROOM 5,426.7000020345052,49.143332163492836,43.17033259073893,21.158777872721355
2019-11-25 21:45:00+00:00,0,ROOM 5,423.22222900390625,49.153333028157554,42.97177759806315,21.182000478108723
2019-11-25 22:00:00+00:00,0,ROOM 5,423.3260498046875,49.05889002482096,43.21133295694987,21.11633364359538
2019-11-25 22:15:00+00:00,0,ROOM 5,424.94443766276044,48.97199249267578,43.316811879475914,21.140858968098957
2019-11-25 22:30:00+00:00,0,ROOM 5,424.6444396972656,49.008888244628906,43.38088862101237,21.16844367980957
2019-11-25 22:45:00+00:00,0,ROOM 5,419.3888854980469,48.98888905843099,43.40611139933268,21.188555399576824
2019-11-25 23:00:00+00:00,0,ROOM 5,424.0655212402344,48.95521036783854,43.56834920247396,21.14783986409505
2019-11-25 23:15:00+00:00,0,ROOM 5,423.8444519042969,48.97999954223633,43.58788808186849,21.16755549112956
2019-11-25 23:30:00+00:00,0,ROOM 5,420.8444519042969,48.99222183227539,43.69166564941406,21.154444376627605
2019-11-25 23:45:00+00:00,0,ROOM 5,424.47547403971356,49.07333246866862,43.770556131998696,21.131333033243816
2019-11-26 00:00:00+00:00,0,ROOM 5,425.1888834635417,49.08766301472982,43.82217280069987,21.127892812093098
2019-11-26 00:15:00+00:00,0,ROOM 5,425.2888895670573,49.065555572509766,43.91477839152018,21.107556025187176
2019-11-26 00:30:00+00:00,0,ROOM 5,424.3111063639323,48.87333297729492,43.88422139485677,21.136444091796875
2019-11-26 00:45:00+00:00,0,ROOM 5,423.82106526692706,48.67754872639974,43.92557017008463,21.146379470825195
2019-11-26 01:00:00+00:00,0,ROOM 5,423.24444580078125,48.58111063639323,43.992445627848305,21.12588946024577
2019-11-26 01:15:00+00:00,0,ROOM 5,425.1111145019531,48.539999643961586,44.08411153157552,21.096110661824543
2019-11-26 01:30:00+00:00,0,ROOM 5,423.67701212565106,48.5,44.07977803548177,21.11722246805827
2019-11-26 01:45:00+00:00,0,ROOM 5,424.75555419921875,48.50241343180338,44.1181526184082,21.114490509033203
2019-11-26 02:00:00+00:00,0,ROOM 5,420.8222249348958,48.50222142537435,44.19611104329427,21.0939998626709
2019-11-26 02:15:00+00:00,0,ROOM 5,425.06667073567706,48.50777816772461,44.17555491129557,21.123111089070637
2019-11-26 02:30:00+00:00,0,ROOM 5,425.2409973144531,48.518812815348305,44.17302703857422,21.141271591186523
2019-11-26 02:45:00+00:00,0,ROOM 5,421.0,48.527777353922524,44.21888987223307,21.128111521402996
2019-11-26 03:00:00+00:00,0,ROOM 5,418.52222696940106,48.491111755371094,44.28711064656576,21.108222325642902
2019-11-26 03:15:00+00:00,0,ROOM 5,418.38428751627606,48.46513366699219,44.34304173787435,21.093578338623047
2019-11-26 03:30:00+00:00,0,ROOM 5,418.25555419921875,48.501111348470054,44.34855524698893,21.105111440022785
2019-11-26 03:45:00+00:00,0,ROOM 5,420.3888854980469,48.51555633544922,44.44155502319336,21.082555770874023
2019-11-26 04:00:00+00:00,0,ROOM 5,420.12144978841144,48.49222183227539,44.489444732666016,21.07588831583659
2019-11-26 04:15:00+00:00,0,ROOM 5,420.8222249348958,48.495479583740234,44.544203440348305,21.068497975667317
2019-11-26 04:30:00+00:00,0,ROOM 5,420.53333536783856,48.47999954223633,44.59344482421875,21.053111394246418
2019-11-26 04:45:00+00:00,0,ROOM 5,417.977783203125,48.47333272298177,44.61288833618164,21.06011136372884
2019-11-26 05:00:00+00:00,0,ROOM 5,421.9494222005208,48.47111129760742,44.54428354899088,21.10249392191569
2019-11-26 05:15:00+00:00,0,ROOM 5,421.27777099609375,48.57222112019857,44.57566706339518,21.09688886006673
2019-11-26 05:30:00+00:00,0,ROOM 5,421.28887939453125,49.68555577596029,44.60366694132487,21.058666865030926
2019-11-26 05:45:00+00:00,0,ROOM 5,419.0923360188802,50.449999491373696,44.40311050415039,21.040333429972332
2019-11-26 06:00:00+00:00,0,ROOM 5,417.52222696940106,50.18452072143555,43.48930358886719,21.36896578470866
2019-11-26 06:15:00+00:00,0,ROOM 5,416.03333536783856,50.64444478352865,42.95377731323242,21.597888946533203
2019-11-26 06:30:00+00:00,0,ROOM 5,417.38889567057294,51.354443868001304,42.83566665649414,21.679110844930012
2019-11-26 06:45:00+00:00,0,ROOM 5,419.737548828125,51.732260386149086,42.61543655395508,21.831919987996418
2019-11-26 07:00:00+00:00,0,ROOM 5,415.43332926432294,50.47999954223633,42.41877873738607,21.93688901265462
2019-11-26 07:15:00+00:00,0,ROOM 5,415.0111083984375,51.39444351196289,42.36544418334961,22.008111317952473
2019-11-26 07:30:00+00:00,0,ROOM 5,416.5425313313802,50.90000025431315,42.30311075846354,22.10022226969401
2019-11-26 07:45:00+00:00,0,ROOM 5,414.25555419921875,54.11023839314779,42.340563456217446,22.168848673502605
2019-11-26 08:00:00+00:00,0,ROOM 5,411.1333312988281,50.643333435058594,42.15744400024414,22.359777450561523
2019-11-26 08:15:00+00:00,0,ROOM 5,413.91111246744794,50.305555979410805,42.354443868001304,22.2413330078125
2019-11-26 08:30:00+00:00,0,ROOM 5,417.0896809895833,50.37130355834961,42.50730895996094,22.24217987060547
2019-11-26 08:45:00+00:00,0,ROOM 5,445.8555603027344,51.106666564941406,42.882554372151695,22.19422213236491
2019-11-26 09:00:00+00:00,0,ROOM 5,436.94444783528644,51.92555491129557,43.02366638183594,22.204999923706055
2019-11-26 09:15:00+00:00,0,ROOM 5,436.79425048828125,52.52164840698242,44.55062993367513,21.73446782430013
2019-11-26 09:30:00+00:00,0,ROOM 5,440.74444580078125,58.364444732666016,44.83355585734049,21.962444305419922
2019-11-26 09:45:00+00:00,0,ROOM 5,444.97777303059894,59.37333297729492,45.275445302327476,22.18133290608724
2019-11-26 10:00:00+00:00,0,ROOM 5,471.36435953776044,62.08666737874349,45.761444091796875,22.157222112019856
2019-11-26 10:15:00+00:00,0,ROOM 5,533.3111165364584,59.097662607828774,47.02492650349935,21.910245895385742
2019-11-26 10:30:00+00:00,2,ROOM 5,629.5888875325521,57.277777353922524,48.06833267211914,21.980444590250652
2019-11-26 10:45:00+00:00,2,ROOM 5,670.522216796875,56.033331553141274,48.09177780151367,21.97855567932129
2019-11-26 11:00:00+00:00,2,ROOM 5,755.7705078125,56.837240854899086,47.96423467000326,21.838019053141277
2019-11-26 11:15:00+00:00,3,ROOM 5,821.3888753255209,56.05888748168945,47.649000803629555,21.828999837239582
2019-11-26 11:30:00+00:00,3,ROOM 5,835.0333455403646,54.45666758219401,46.40966796875,22.008777618408203
2019-11-26 11:45:00+00:00,3,ROOM 5,794.0314127604166,54.84999974568685,46.866111755371094,21.90133285522461
2019-11-26 12:00:00+00:00,2,ROOM 5,752.2333374023438,52.86084238688151,47.14337285359701,21.8202641805013
2019-11-26 12:15:00+00:00,2,ROOM 5,609.2999877929688,52.13444519042969,47.30011113484701,21.76533317565918
2019-11-26 12:30:00+00:00,1,ROOM 5,582.0333251953125,54.188889821370445,46.93733342488607,21.942222595214844
2019-11-26 12:45:00+00:00,1,ROOM 5,573.6563313802084,52.56000010172526,46.503682454427086,22.11778195699056
2019-11-26 13:00:00+00:00,1,ROOM 5,589.8777872721354,55.93333180745443,47.055110931396484,22.12999979654948
2019-11-26 13:15:00+00:00,0,ROOM 5,599.1999918619791,54.59000015258789,47.627777099609375,22.288999557495117
2019-11-26 13:30:00+00:00,1,ROOM 5,572.33447265625,57.92777760823568,48.21011098225912,22.32266680399577
2019-11-26 13:45:00+00:00,0,ROOM 5,621.2444458007812,55.8727773030599,48.1303965250651,22.273325602213543
2019-11-26 14:00:00+00:00,2,ROOM 5,736.7111206054688,52.72777811686198,47.20399856567383,22.078444798787434
2019-11-26 14:15:00+00:00,2,ROOM 5,838.3555297851562,56.0466677347819,47.72877756754557,21.788111368815105
2019-11-26 14:30:00+00:00,3,ROOM 5,872.8047688802084,55.75693384806315,47.96737543741862,21.726428985595703
2019-11-26 14:45:00+00:00,1,ROOM 5,684.6555582682291,51.11333465576172,47.11511103312174,22.011666615804035
2019-11-26 15:00:00+00:00,0,ROOM 5,642.0333251953125,53.704444885253906,46.814222971598305,21.953222274780273
2019-11-26 15:15:00+00:00,1,ROOM 5,664.4130249023438,55.67877451578776,46.466662089029946,22.027647018432617
2019-11-26 15:30:00+00:00,1,ROOM 5,646.7111002604166,55.4466667175293,46.860888163248696,21.858222325642902
2019-11-26 15:45:00+00:00,1,ROOM 5,602.5333251953125,56.096666971842446,46.90999984741211,21.83222198486328
2019-11-26 16:00:00+00:00,1,ROOM 5,579.5957641601562,55.53888956705729,47.53066635131836,21.76888910929362
2019-11-26 16:15:00+00:00,1,ROOM 5,572.8000081380209,55.58797073364258,48.31623077392578,21.666694005330402
2019-11-26 16:30:00+00:00,1,ROOM 5,565.1222330729166,54.960000356038414,48.05633417765299,21.724222819010418
2019-11-26 16:45:00+00:00,0,ROOM 5,599.0333455403646,50.965555826822914,47.40866724650065,21.69933319091797
2019-11-26 17:00:00+00:00,2,ROOM 5,649.0639851888021,51.68321863810221,47.14535395304362,21.79992739359538
2019-11-26 17:15:00+00:00,2,ROOM 5,644.8555501302084,59.1499989827474,47.31266530354818,21.832555770874023
2019-11-26 17:30:00+00:00,2,ROOM 5,564.9222208658854,53.5533332824707,47.31622187296549,21.880555470784504
2019-11-26 17:45:00+00:00,0,ROOM 5,550.2421468098959,51.800000508626304,47.642555236816406,21.657110850016277
2019-11-26 18:00:00+00:00,0,ROOM 5,550.3444417317709,53.92528788248698,48.06711959838867,21.43748664855957
2019-11-26 18:15:00+00:00,0,ROOM 5,554.6888834635416,51.436665852864586,48.20411046346029,21.38022232055664
2019-11-26 18:30:00+00:00,0,ROOM 5,529.7111002604166,50.65000025431315,48.32344436645508,21.330888748168945
2019-11-26 18:45:00+00:00,0,ROOM 5,508.8708902994792,50.34689712524414,48.34863535563151,21.312712987263996
2019-11-26 19:00:00+00:00,0,ROOM 5,496.6666666666667,49.60555521647135,48.42911148071289,21.29022216796875
2019-11-26 19:15:00+00:00,0,ROOM 5,488.8555501302083,53.78444290161133,48.505777994791664,21.28788884480794
2019-11-26 19:30:00+00:00,0,ROOM 5,480.6720275878906,57.6933339436849,48.817334493001304,21.286444981892902
2019-11-26 19:45:00+00:00,0,ROOM 5,469.88889567057294,57.58425267537435,48.92483901977539,21.335264205932617
2019-11-26 20:00:00+00:00,0,ROOM 5,466.09999593098956,56.483333587646484,49.19433339436849,21.38188934326172
2019-11-26 20:15:00+00:00,0,ROOM 5,480.24444580078125,54.76777776082357,48.87922286987305,21.541222254435223
2019-11-26 20:30:00+00:00,0,ROOM 5,499.7383117675781,51.497049967447914,48.81573232014974,21.57349459330241
2019-11-26 20:45:00+00:00,0,ROOM 5,518.6999816894531,49.706825256347656,49.14827092488607,21.461896896362305
2019-11-26 21:00:00+00:00,0,ROOM 5,525.2222086588541,48.85222244262695,49.48633321126302,21.36399968465169
2019-11-26 21:15:00+00:00,0,ROOM 5,516.1846618652344,48.55490366617838,49.50790023803711,21.384249369303387
2019-11-26 21:30:00+00:00,0,ROOM 5,509.9095153808594,48.7055549621582,49.51633326212565,21.40911102294922
2019-11-26 21:45:00+00:00,0,ROOM 5,495.0111083984375,48.78888829549154,49.554334004720054,21.41877810160319
2019-11-26 22:00:00+00:00,0,ROOM 5,479.0509541829427,48.69333267211914,49.53544489542643,21.443777720133465
2019-11-26 22:15:00+00:00,0,ROOM 5,470.6333312988281,49.04279708862305,49.585923512776695,21.461950302124023
2019-11-26 22:30:00+00:00,0,ROOM 5,458.50001017252606,48.89666620890299,49.707112630208336,21.434777577718098
2019-11-26 22:45:00+00:00,0,ROOM 5,449.45555623372394,48.704444885253906,49.64411163330078,21.464444478352863
2019-11-26 23:00:00+00:00,0,ROOM 5,435.8965555826823,48.678199768066406,49.65975824991862,21.43852933247884
2019-11-26 23:15:00+00:00,0,ROOM 5,427.75555419921875,48.63888931274414,49.6337776184082,21.442555109659832
2019-11-26 23:30:00+00:00,0,ROOM 5,420.03333536783856,48.63111114501953,49.500555674235024,21.440221786499023
2019-11-26 23:45:00+00:00,0,ROOM 5,416.65709431966144,48.606666564941406,49.84133275349935,21.279333114624023
2019-11-27 00:00:00+00:00,0,ROOM 5,416.27777099609375,48.60237503051758,49.8146858215332,21.27575429280599
2019-11-27 00:15:00+00:00,0,ROOM 5,415.91111246744794,48.606667836507164,49.69355392456055,21.301110585530598
2019-11-27 00:30:00+00:00,0,ROOM 5,413.8444417317708,48.54222106933594,49.692222595214844,21.291222254435223
2019-11-27 00:45:00+00:00,0,ROOM 5,407.6647542317708,48.594482421875,49.585670471191406,21.315731684366863
2019-11-27 01:00:00+00:00,0,ROOM 5,408.94443766276044,48.594444274902344,49.622999827067055,21.290777842203777
2019-11-27 01:15:00+00:00,0,ROOM 5,407.9888916015625,48.6511116027832,49.49611028035482,21.317888895670574
2019-11-27 01:30:00+00:00,0,ROOM 5,408.7505798339844,48.68088022867838,49.4585215250651,21.318885167439777
2019-11-27 01:45:00+00:00,0,ROOM 5,411.23333740234375,48.643333435058594,49.23277791341146,21.410555521647137
2019-11-27 02:00:00+00:00,0,ROOM 5,407.6777852376302,48.62333424886068,49.371334075927734,21.339221954345703
2019-11-27 02:15:00+00:00,0,ROOM 5,408.09079996744794,48.57777786254883,49.26888910929362,21.36133321126302
2019-11-27 02:30:00+00:00,0,ROOM 5,405.43333943684894,48.56762440999349,49.32911173502604,21.32237180074056
2019-11-27 02:45:00+00:00,0,ROOM 5,404.6333312988281,48.590267181396484,49.19519170125326,21.355019251505535
2019-11-27 03:00:00+00:00,0,ROOM 5,402.07777913411456,48.57111104329427,49.245889027913414,21.318777720133465
2019-11-27 03:15:00+00:00,0,ROOM 5,400.43410237630206,48.57796859741211,49.209031422932945,21.31355921427409
2019-11-27 03:30:00+00:00,0,ROOM 5,400.8544006347656,48.58333206176758,49.12033335367838,21.330111185709637
2019-11-27 03:45:00+00:00,0,ROOM 5,401.06667073567706,48.59333292643229,49.08588790893555,21.327999750773113
2019-11-27 04:00:00+00:00,0,ROOM 5,402.1839090983073,48.6011110941569,49.04577763875326,21.32722282409668
2019-11-27 04:15:00+00:00,0,ROOM 5,401.6444396972656,48.61547978719076,48.995382944742836,21.33133379618327
2019-11-27 04:30:00+00:00,0,ROOM 5,401.93332926432294,48.617777506510414,48.97366714477539,21.319332758585613
2019-11-27 04:45:00+00:00,0,ROOM 5,401.2111104329427,48.60777791341146,48.95900090535482,21.31100018819173
2019-11-27 05:00:00+00:00,0,ROOM 5,400.55555216471356,48.60436884562174,48.91070556640625,21.320885340372723
2019-11-27 05:15:00+00:00,0,ROOM 5,401.2333272298177,48.645556131998696,48.86255645751953,21.329333623250324
2019-11-27 05:30:00+00:00,0,ROOM 5,400.2888895670573,49.86555608113607,49.00677744547526,21.266666412353516
2019-11-27 05:45:00+00:00,0,ROOM 5,400.96360270182294,50.313334147135414,48.984222412109375,21.162111282348633
2019-11-27 06:00:00+00:00,0,ROOM 5,401.23333740234375,49.84494272867838,48.8525505065918,21.069724400838215
2019-11-27 06:15:00+00:00,0,ROOM 5,400.57776896158856,50.37333297729492,47.38911056518555,21.524778366088867
2019-11-27 06:30:00+00:00,0,ROOM 5,400.1444498697917,51.11777877807617,46.62866719563802,21.817110697428387
2019-11-27 06:45:00+00:00,0,ROOM 5,402.0126444498698,50.99827575683594,46.1300048828125,21.997685114542644
2019-11-27 07:00:00+00:00,0,ROOM 5,400.1333312988281,50.36333338419596,45.692222595214844,22.07700030008952
2019-11-27 07:15:00+00:00,0,ROOM 5,400.0,50.4044443766276,45.69989013671875,22.057444890340168
2019-11-27 07:30:00+00:00,0,ROOM 5,400.04444376627606,50.64777755737305,45.517111460367836,22.10355567932129
2019-11-27 07:45:00+00:00,0,ROOM 5,400.0,51.15678024291992,45.27105712890625,22.175765991210938
2019-11-27 08:00:00+00:00,0,ROOM 5,400.2999979654948,52.0955556233724,45.79610951741537,21.94166628519694
2019-11-27 08:15:00+00:00,0,ROOM 5,400.7999979654948,51.282222747802734,46.02566782633463,21.851444244384766
2019-11-27 08:30:00+00:00,0,ROOM 5,402.01800537109375,52.124368031819664,45.50688934326172,22.138551712036133
2019-11-27 08:45:00+00:00,0,ROOM 5,407.3777770996094,53.1966667175293,44.9119987487793,22.430444081624348
2019-11-27 09:00:00+00:00,0,ROOM 5,413.6000061035156,51.96222178141276,45.123111724853516,22.30566660563151
2019-11-27 09:15:00+00:00,0,ROOM 5,429.15709431966144,55.54180145263672,45.09482447306315,22.425249099731445
2019-11-27 09:30:00+00:00,0,ROOM 5,460.38889567057294,51.76555506388346,44.665000915527344,22.566444396972656
