,occupancy,sensor_name,co2,noise,humidity,temperature
2019-11-22 19:15:00+00:00,0,ROOM 2,496.1436767578125,50.50835291544596,38.47350184122721,21.929601669311523
2019-11-22 19:30:00+00:00,0,ROOM 2,482.55555216471356,50.269999186197914,38.60377756754557,21.949000040690105
2019-11-22 19:45:00+00:00,0,ROOM 2,469.6333414713542,50.24555460611979,38.8455556233724,21.90744463602702
2019-11-22 20:00:00+00:00,0,ROOM 2,465.56667073567706,50.25444412231445,38.89188893636068,21.9451109568278
2019-11-22 20:15:00+00:00,0,ROOM 2,460.71112060546875,50.12118784586588,38.89253616333008,21.971686045328777
2019-11-22 20:30:00+00:00,0,ROOM 2,459.07777913411456,50.07444381713867,38.824666341145836,22.05133310953776
2019-11-22 20:45:00+00:00,0,ROOM 2,457.92222086588544,50.22111129760742,38.90488942464193,22.044776916503906
2019-11-22 21:00:00+00:00,0,ROOM 2,453.4130350748698,50.25088119506836,38.96942392985026,22.023494084676106
2019-11-22 21:15:00+00:00,0,ROOM 2,451.46666463216144,50.290000915527344,39.15766525268555,21.90011151631673
2019-11-22 21:30:00+00:00,0,ROOM 2,449.52222696940106,50.286668141682945,39.08825937906901,21.922173817952473
2019-11-22 21:45:00+00:00,0,ROOM 2,447.4716491699219,50.272726694742836,39.194620768229164,21.835795084635418
2019-11-22 22:00:00+00:00,0,ROOM 2,444.92223103841144,50.04604975382487,39.13646952311198,21.8616943359375
2019-11-22 22:15:00+00:00,0,ROOM 2,444.5980631510417,50.18049875895182,39.025360107421875,21.94903818766276
2019-11-22 22:30:00+00:00,0,ROOM 2,443.7049051920573,50.22111129760742,39.02088928222656,21.971333185831707
2019-11-22 22:45:00+00:00,0,ROOM 2,438.1756083170573,50.222222646077476,38.98644510904948,22.007444381713867
2019-11-22 23:00:00+00:00,0,ROOM 2,439.2218424479167,50.21210734049479,39.056724548339844,21.988976796468098
2019-11-22 23:15:00+00:00,0,ROOM 2,436.8444417317708,50.24823760986328,38.93118667602539,22.060302734375
2019-11-22 23:30:00+00:00,0,ROOM 2,438.6222229003906,50.24368031819662,38.96742375691732,22.05532709757487
2019-11-22 23:45:00+00:00,0,ROOM 2,434.43410237630206,50.21268208821615,39.17564392089844,21.964260737101238
2019-11-25 00:00:00+00:00,0,ROOM 2,457.1555582682292,50.39214579264323,41.47461446126302,21.50768534342448
2019-11-25 00:15:00+00:00,0,ROOM 2,459.3222249348958,50.374444325764976,41.56022262573242,21.482444127400715
2019-11-25 00:30:00+00:00,0,ROOM 2,457.95555623372394,50.403333028157554,41.576666514078774,21.47399965922038
2019-11-25 00:45:00+00:00,0,ROOM 2,457.9088134765625,50.391072591145836,41.57308832804362,21.484574635823567
2019-11-25 01:00:00+00:00,0,ROOM 2,456.3888854980469,50.406436920166016,41.61300404866537,21.477854410807293
2019-11-25 01:15:00+00:00,0,ROOM 2,457.8999938964844,50.40888977050781,41.667222340901695,21.464221954345703
2019-11-25 01:30:00+00:00,0,ROOM 2,454.87815348307294,50.39563242594401,41.65286636352539,21.46503448486328
2019-11-25 01:45:00+00:00,0,ROOM 2,455.3770039876302,50.395556131998696,41.71099980672201,21.4537779490153
2019-11-25 02:00:00+00:00,0,ROOM 2,455.1444396972656,50.40777715047201,41.695777893066406,21.467999776204426
2019-11-25 02:15:00+00:00,0,ROOM 2,454.4042053222656,50.403333028157554,41.69411087036133,21.477444330851238
2019-11-25 02:30:00+00:00,0,ROOM 2,455.7333272298177,50.41789118448893,41.65742111206055,21.497854232788086
2019-11-25 02:45:00+00:00,0,ROOM 2,456.7000020345052,50.403333028157554,41.64188893636068,21.52255630493164
2019-11-25 03:00:00+00:00,0,ROOM 2,457.3444519042969,50.418888092041016,41.536556243896484,21.59588877360026
2019-11-25 03:15:00+00:00,0,ROOM 2,454.17969767252606,50.40578587849935,41.48352559407552,21.62541389465332
2019-11-25 03:30:00+00:00,0,ROOM 2,453.90000406901044,50.43888854980469,41.467889149983726,21.632333119710285
2019-11-25 03:45:00+00:00,0,ROOM 2,454.1777750651042,50.42777760823568,41.66155497233073,21.546000162760418
2019-11-25 04:00:00+00:00,0,ROOM 2,450.0394592285156,50.43444569905599,41.739000956217446,21.514333724975586
2019-11-25 04:15:00+00:00,0,ROOM 2,450.05555216471356,50.42808405558268,41.76601918538412,21.506811777750652
2019-11-25 04:30:00+00:00,0,ROOM 2,450.8666687011719,50.45111083984375,41.644999186197914,21.56944465637207
2019-11-25 04:45:00+00:00,0,ROOM 2,448.75555419921875,50.44777806599935,41.83244323730469,21.48033332824707
2019-11-25 05:00:00+00:00,0,ROOM 2,450.8524983723958,50.440765380859375,41.83116149902344,21.4788818359375
2019-11-25 05:15:00+00:00,0,ROOM 2,449.8333231608073,50.586666107177734,41.809888203938804,21.487777709960938
2019-11-25 05:30:00+00:00,0,ROOM 2,450.3888854980469,52.331111907958984,41.72088877360026,21.48055585225423
2019-11-25 05:45:00+00:00,0,ROOM 2,448.3111165364583,52.52555592854818,41.056888580322266,21.48633321126302
2019-11-25 06:00:00+00:00,0,ROOM 2,446.24444580078125,52.61068852742513,39.97964096069336,21.637447992960613
2019-11-25 06:15:00+00:00,0,ROOM 2,446.27777099609375,52.73666636149088,38.927666982014976,22.047444025675457
2019-11-25 06:30:00+00:00,0,ROOM 2,442.57777913411456,55.284444173177086,38.57966740926107,22.172222137451172
2019-11-25 06:45:00+00:00,0,ROOM 2,437.6954040527344,55.16176223754883,37.992156982421875,22.397754669189453
2019-11-25 07:00:00+00:00,0,ROOM 2,435.6888936360677,53.827779134114586,37.87933349609375,22.505333582560223
2019-11-25 07:15:00+00:00,0,ROOM 2,438.08888753255206,53.18777847290039,38.1456667582194,22.420555750528973
2019-11-25 07:30:00+00:00,0,ROOM 2,441.88697306315106,54.26934814453125,38.544647216796875,22.3141606648763
2019-11-25 07:45:00+00:00,0,ROOM 2,446.1888936360677,53.0977783203125,39.066888173421226,22.154666264851887
2019-11-25 08:00:00+00:00,0,ROOM 2,444.8555501302083,53.91444524129232,39.50344467163086,22.134888966878254
2019-11-25 08:15:00+00:00,0,ROOM 2,449.9739481608073,54.07888921101888,39.59555689493815,22.311110814412434
2019-11-25 08:30:00+00:00,0,ROOM 2,455.08888753255206,54.42329533894857,39.683815002441406,22.45104217529297
2019-11-25 08:45:00+00:00,0,ROOM 2,470.3666585286458,55.326436360677086,40.13394673665365,22.382425944010418
2019-11-25 09:00:00+00:00,0,ROOM 2,485.6666666666667,58.27444330851237,40.72999954223633,22.349000295003254
2019-11-25 09:15:00+00:00,0,ROOM 2,501.8191630045573,59.19347381591797,41.420066833496094,22.242565790812176
2019-11-25 09:30:00+00:00,0,ROOM 2,519.6176249186198,58.66666793823242,41.529666900634766,22.29688898722331
2019-11-25 09:45:00+00:00,0,ROOM 2,549.9555460611979,59.258889516194664,42.02566782633463,22.212777455647785
2019-11-25 10:00:00+00:00,1,ROOM 2,582.1746419270834,55.893333435058594,42.05666732788086,22.153888702392578
2019-11-25 10:15:00+00:00,0,ROOM 2,600.2222086588541,56.24804560343424,41.73132578531901,22.18947474161784
2019-11-25 10:30:00+00:00,1,ROOM 2,623.4111124674479,61.08444341023763,41.59988911946615,22.413111368815105
2019-11-25 10:45:00+00:00,0,ROOM 2,605.022216796875,60.70111083984375,41.66000111897787,22.680221557617188
2019-11-25 11:00:00+00:00,0,ROOM 2,559.5241292317709,57.31509653727213,41.296095530192055,22.839520772298176
2019-11-25 11:15:00+00:00,0,ROOM 2,573.8110961914062,60.75444412231445,40.61988957722982,23.08388900756836
2019-11-25 11:30:00+00:00,2,ROOM 2,635.4666544596354,61.89333470662435,40.71333440144857,23.05477778116862
2019-11-25 11:45:00+00:00,2,ROOM 2,616.3823852539062,59.988887786865234,41.52233378092448,22.668556213378906
2019-11-25 12:00:00+00:00,0,ROOM 2,566.7333374023438,62.01678593953451,41.453835805257164,22.962868372599285
2019-11-25 12:15:00+00:00,0,ROOM 2,555.0777791341146,63.735556284586586,41.68888854980469,23.093333562215168
2019-11-25 12:30:00+00:00,0,ROOM 2,545.6444498697916,64.92578633626302,41.69903818766276,23.15871302286784
2019-11-25 12:45:00+00:00,0,ROOM 2,582.6093343098959,64.43701171875,41.64547856648763,23.081348419189453
2019-11-25 13:00:00+00:00,0,ROOM 2,660.2444458007812,64.25481414794922,41.03235880533854,23.1163330078125
2019-11-25 13:15:00+00:00,0,ROOM 2,677.557861328125,65.28666687011719,40.58711242675781,23.11288897196452
2019-11-25 13:30:00+00:00,0,ROOM 2,682.7210693359375,59.837623596191406,40.261942545572914,23.07190767923991
2019-11-25 13:45:00+00:00,0,ROOM 2,668.5246988932291,54.98444366455078,40.23777770996094,22.78788884480794
2019-11-25 14:00:00+00:00,0,ROOM 2,654.2888793945312,60.08145650227865,40.44193013509115,22.73877779642741
2019-11-25 14:15:00+00:00,0,ROOM 2,656.1540120442709,59.20494588216146,40.56823984781901,22.958272298177082
2019-11-25 14:30:00+00:00,0,ROOM 2,582.1999918619791,54.86402384440104,39.86549377441406,22.949107487996418
2019-11-25 14:45:00+00:00,0,ROOM 2,593.4785563151041,55.4433339436849,40.33111063639323,22.6592222849528
2019-11-25 15:00:00+00:00,0,ROOM 2,687.1284790039062,60.245896657307945,40.80349477132162,22.582265218098957
2019-11-25 15:15:00+00:00,0,ROOM 2,608.8444417317709,62.97831344604492,40.728057861328125,22.70648256937663
2019-11-25 15:30:00+00:00,0,ROOM 2,565.4555460611979,64.22333145141602,40.49033228556315,22.754444122314453
2019-11-25 15:45:00+00:00,0,ROOM 2,590.2290649414062,63.84000015258789,40.8748893737793,22.50888951619466
2019-11-25 16:00:00+00:00,0,ROOM 2,629.5854288736979,56.392836252848305,41.16630935668945,22.237927118937176
2019-11-25 16:15:00+00:00,0,ROOM 2,629.2444458007812,51.7049814860026,41.10704549153646,22.131023406982422
2019-11-25 16:30:00+00:00,0,ROOM 2,632.066650390625,51.71999994913737,40.71477762858073,22.32377751668294
2019-11-25 16:45:00+00:00,0,ROOM 2,613.7731730143229,53.47444407145182,40.54300053914388,22.234333038330078
2019-11-25 17:00:00+00:00,0,ROOM 2,560.3723958333334,56.14823786417643,40.58404541015625,22.21329116821289
2019-11-25 17:15:00+00:00,0,ROOM 2,548.3333333333334,58.3455556233724,40.44744364420573,22.240888595581055
2019-11-25 17:30:00+00:00,0,ROOM 2,520.2888997395834,54.7488899230957,40.33977762858073,22.240332921346027
2019-11-25 17:45:00+00:00,0,ROOM 2,504.4264322916667,53.07888921101888,40.196556091308594,22.301778157552082
2019-11-25 18:00:00+00:00,0,ROOM 2,504.3111063639323,51.33318074544271,40.24760945638021,22.24244435628255
2019-11-25 18:15:00+00:00,0,ROOM 2,483.3888854980469,51.40222295125326,40.371665954589844,22.149555842081707
2019-11-25 18:30:00+00:00,0,ROOM 2,477.6444396972656,51.18999989827474,40.871222178141274,21.860888799031574
2019-11-25 18:45:00+00:00,0,ROOM 2,468.04942830403644,50.800421396891274,41.154701232910156,21.75579261779785
2019-11-25 19:00:00+00:00,0,ROOM 2,462.1555582682292,50.55333455403646,41.34744389851888,21.66211191813151
2019-11-25 19:15:00+00:00,0,ROOM 2,459.6111145019531,50.573333740234375,41.33666737874349,21.652332941691082
2019-11-25 19:30:00+00:00,0,ROOM 2,457.6363932291667,50.43731689453125,41.408406575520836,21.61162821451823
2019-11-25 19:45:00+00:00,0,ROOM 2,459.55556233723956,50.26888910929362,41.45977656046549,21.606333414713543
2019-11-25 20:00:00+00:00,0,ROOM 2,455.59999593098956,50.2671267191569,41.60652542114258,21.563533147176106
2019-11-25 20:15:00+00:00,0,ROOM 2,449.43677775065106,50.67777760823568,41.68999989827474,21.544889450073242
2019-11-25 20:30:00+00:00,0,ROOM 2,449.2555643717448,50.50114949544271,41.66709645589193,21.54815673828125
2019-11-25 20:45:00+00:00,0,ROOM 2,445.48314412434894,50.14666748046875,41.545555114746094,21.625444412231445
2019-11-25 21:00:00+00:00,0,ROOM 2,445.03333536783856,50.145554860432945,41.5565554300944,21.633333206176758
2019-11-25 21:15:00+00:00,0,ROOM 2,440.6888936360677,50.302452087402344,41.587730407714844,21.600037892659504
2019-11-25 21:30:00+00:00,0,ROOM 2,438.8111165364583,50.542222340901695,41.671713511149086,21.59427769978841
2019-11-25 21:45:00+00:00,0,ROOM 2,437.7777811686198,50.79111099243164,41.70033264160156,21.551555633544922
2019-11-25 22:00:00+00:00,0,ROOM 2,435.5865783691406,50.86666615804037,41.82533264160156,21.52911122639974
2019-11-25 22:15:00+00:00,0,ROOM 2,434.1230163574219,50.86651357014974,41.83965047200521,21.582141876220703
2019-11-25 22:30:00+00:00,0,ROOM 2,433.7999979654948,50.924444834391274,41.96333312988281,21.59222157796224
2019-11-25 22:45:00+00:00,0,ROOM 2,433.0111083984375,50.916666666666664,42.04544448852539,21.585777282714844
2019-11-25 23:00:00+00:00,0,ROOM 2,433.9134114583333,50.9168955485026,42.102970123291016,21.593888600667317
2019-11-25 23:15:00+00:00,0,ROOM 2,432.94444783528644,50.80888875325521,42.2347780863444,21.57211176554362
2019-11-25 23:30:00+00:00,0,ROOM 2,431.1555480957031,50.16999944051107,42.26566696166992,21.57611083984375
2019-11-25 23:45:00+00:00,0,ROOM 2,433.23984781901044,49.867777506510414,42.34733454386393,21.5668888092041
2019-11-26 00:00:00+00:00,0,ROOM 2,433.6333312988281,49.86195373535156,42.4401486714681,21.543298721313477
2019-11-26 00:15:00+00:00,0,ROOM 2,431.75555419921875,49.8500010172526,42.41888936360677,21.567333221435547
2019-11-26 00:30:00+00:00,0,ROOM 2,432.3666687011719,49.864444732666016,42.48577880859375,21.553555806477863
2019-11-26 00:45:00+00:00,0,ROOM 2,429.73524983723956,49.85750961303711,42.5438346862793,21.548195521036785
2019-11-26 01:00:00+00:00,0,ROOM 2,429.11110432942706,49.87222162882487,42.616111755371094,21.535556157430012
2019-11-26 01:15:00+00:00,0,ROOM 2,427.8222249348958,49.864444732666016,42.634666442871094,21.545333862304688
2019-11-26 01:30:00+00:00,0,ROOM 2,429.5019226074219,49.872720082600914,42.63628005981445,21.555007934570312
2019-11-26 01:45:00+00:00,0,ROOM 2,430.7111104329427,49.87777837117513,42.759222666422524,21.519555409749348
2019-11-26 02:00:00+00:00,0,ROOM 2,429.6444498697917,49.89444351196289,42.70377858479818,21.555999755859375
2019-11-26 02:15:00+00:00,0,ROOM 2,428.8685811360677,49.86888885498047,42.827222188313804,21.512000401814777
2019-11-26 02:30:00+00:00,0,ROOM 2,429.4888916015625,49.867164611816406,42.87098821004232,21.51337178548177
2019-11-26 02:45:00+00:00,0,ROOM 2,428.2222188313802,49.844444274902344,42.72744496663412,21.585777282714844
2019-11-26 03:00:00+00:00,0,ROOM 2,429.47777303059894,49.88666661580404,42.58388900756836,21.667666753133137
2019-11-26 03:15:00+00:00,0,ROOM 2,426.5904235839844,49.88628387451172,42.43059794108073,21.754597981770832
2019-11-26 03:30:00+00:00,0,ROOM 2,426.56666056315106,49.86333338419596,42.42222213745117,21.767443974812824
2019-11-26 03:45:00+00:00,0,ROOM 2,428.37778727213544,49.86333211263021,42.5336659749349,21.719667434692383
2019-11-26 04:00:00+00:00,0,ROOM 2,428.1593933105469,49.86000061035156,42.69133377075195,21.669111251831055
2019-11-26 04:15:00+00:00,0,ROOM 2,426.3222249348958,49.88961664835612,42.76836268107096,21.643835067749023
2019-11-26 04:30:00+00:00,0,ROOM 2,424.1222229003906,49.874444325764976,42.84977722167969,21.624555587768555
2019-11-26 04:45:00+00:00,0,ROOM 2,424.54444376627606,49.877777099609375,42.86211268107096,21.621111551920574
2019-11-26 05:00:00+00:00,0,ROOM 2,423.8624572753906,49.881839752197266,43.016839345296226,21.57423718770345
2019-11-26 05:15:00+00:00,0,ROOM 2,422.8222249348958,50.01222229003906,42.97777811686198,21.596333185831707
2019-11-26 05:30:00+00:00,0,ROOM 2,421.477783203125,50.692221323649086,43.05355580647787,21.557999928792317
2019-11-26 05:45:00+00:00,0,ROOM 2,422.8574727376302,51.83222198486328,42.701001485188804,21.599889119466145
2019-11-26 06:00:00+00:00,0,ROOM 2,420.9888916015625,53.26624552408854,41.16741689046224,22.091796875
2019-11-26 06:15:00+00:00,0,ROOM 2,422.522216796875,53.75555547078451,40.4044443766276,22.474777857462566
2019-11-26 06:30:00+00:00,0,ROOM 2,424.5,55.581111907958984,40.270999908447266,22.593000411987305
2019-11-26 06:45:00+00:00,0,ROOM 2,421.8444417317708,54.48394648234049,40.710594177246094,22.449268341064453
2019-11-26 07:00:00+00:00,0,ROOM 2,422.22222900390625,53.01111094156901,41.128777821858726,22.31855583190918
2019-11-26 07:15:00+00:00,0,ROOM 2,421.8222249348958,54.192222595214844,41.07744471232096,22.438777923583984
2019-11-26 07:30:00+00:00,0,ROOM 2,423.8030598958333,53.82111104329427,41.209222157796226,22.464333216349285
2019-11-26 07:45:00+00:00,0,ROOM 2,427.0,53.80352528889974,41.52108510335287,22.436646779378254
2019-11-26 08:00:00+00:00,0,ROOM 2,434.7888895670573,54.626668294270836,42.16866683959961,22.22022310892741
2019-11-26 08:15:00+00:00,0,ROOM 2,438.8666687011719,54.24222310384115,42.67022196451823,22.109333674112957
2019-11-26 08:30:00+00:00,0,ROOM 2,450.6287333170573,54.564980824788414,42.885789235432945,22.11336390177409
2019-11-26 08:45:00+00:00,0,ROOM 2,468.2222188313802,54.95666631062826,43.174888610839844,22.095221837361652
2019-11-26 09:00:00+00:00,0,ROOM 2,485.95554606119794,54.59091822306315,43.599754333496094,22.093831380208332
2019-11-26 09:15:00+00:00,0,ROOM 2,491.77203369140625,54.880574544270836,44.08407211303711,21.81808853149414
2019-11-26 09:30:00+00:00,0,ROOM 2,500.44443766276044,55.042222340901695,44.43944422403971,21.738666534423828
2019-11-26 09:45:00+00:00,0,ROOM 2,522.2444356282552,55.814047495524086,44.68691380818685,21.9288813273112
2019-11-26 10:00:00+00:00,0,ROOM 2,517.3862101236979,55.18999989827474,44.20077768961588,22.12066713968913
2019-11-26 10:15:00+00:00,0,ROOM 2,513.1666666666666,54.1273562113444,43.730305989583336,22.363582611083984
2019-11-26 10:30:00+00:00,0,ROOM 2,532.3222249348959,54.43841425577799,43.5744997660319,22.5028018951416
2019-11-26 10:45:00+00:00,0,ROOM 2,525.7555541992188,53.27333323160807,43.79055531819662,22.456111272176106
2019-11-26 11:00:00+00:00,0,ROOM 2,519.1992390950521,59.147149403889976,43.72169748942057,22.786604563395183
2019-11-26 11:15:00+00:00,0,ROOM 2,530.3444417317709,61.52716064453125,44.15078989664713,22.94038263956706
2019-11-26 11:30:00+00:00,0,ROOM 2,523.3444620768229,59.524444580078125,44.37200037638346,22.838333129882812
2019-11-26 11:45:00+00:00,0,ROOM 2,574.8441365559896,58.248888651529946,44.695536295572914,22.848820368448894
2019-11-26 12:00:00+00:00,0,ROOM 2,665.7209879557291,60.954166412353516,44.93305587768555,22.5595277150472
2019-11-26 12:15:00+00:00,0,ROOM 2,651.4222412109375,63.92777760823568,45.49311192830404,22.571555455525715
2019-11-26 12:30:00+00:00,0,ROOM 2,645.8498331705729,60.58252843221029,45.377184549967446,23.03137969970703
2019-11-26 12:45:00+00:00,0,ROOM 2,579.2444458007812,57.84946314493815,45.75029754638672,22.990681966145832
2019-11-26 13:00:00+00:00,0,ROOM 2,642.4000040690104,57.76777776082357,45.976888020833336,22.748111089070637
2019-11-26 13:15:00+00:00,0,ROOM 2,725.1919759114584,57.64931615193685,46.2291374206543,22.52248764038086
2019-11-26 13:30:00+00:00,1,ROOM 2,742.4743245442709,57.56249109903971,46.53421401977539,22.28201166788737
2019-11-26 13:45:00+00:00,0,ROOM 2,689.3333333333334,56.93777847290039,46.8097775777181,22.167333602905273
2019-11-26 14:00:00+00:00,0,ROOM 2,658.8076985677084,60.271872202555336,46.79435475667318,22.184715906778973
2019-11-26 14:15:00+00:00,0,ROOM 2,645.6609090169271,61.085009256998696,46.45668919881185,22.33742332458496
2019-11-26 14:30:00+00:00,0,ROOM 2,653.0666707356771,59.38915761311849,45.482337951660156,22.955106735229492
2019-11-26 14:45:00+00:00,1,ROOM 2,663.2750854492188,58.332950592041016,45.20368194580078,22.92976252237956
2019-11-26 15:00:00+00:00,0,ROOM 2,715.1126505533854,59.31777826944987,44.957471211751304,22.9762757619222
2019-11-26 15:15:00+00:00,0,ROOM 2,767.2532552083334,58.9842529296875,44.69030253092448,23.147685368855793
2019-11-26 15:30:00+00:00,0,ROOM 2,763.7536214192709,57.886704762776695,44.93789418538412,23.00680096944173
2019-11-26 15:45:00+00:00,0,ROOM 2,741.0896606445312,57.7436777750651,44.881134033203125,22.985191345214844
2019-11-26 16:00:00+00:00,0,ROOM 2,760.9885050455729,58.93448257446289,44.924827575683594,22.955516815185547
2019-11-26 16:15:00+00:00,3,ROOM 2,764.1658935546875,58.74309539794922,44.67033259073893,23.152191162109375
2019-11-26 16:30:00+00:00,0,ROOM 2,727.6463623046875,59.74141057332357,44.80233256022135,23.168378829956055
2019-11-26 16:45:00+00:00,4,ROOM 2,710.3908081054688,57.436665852864586,44.69511159261068,23.137889226277668
2019-11-26 17:00:00+00:00,0,ROOM 2,713.6420694986979,54.322949727376304,44.86428705851237,22.819590250651043
2019-11-26 17:15:00+00:00,2,ROOM 2,740.3667602539062,61.387777964274086,44.68955612182617,22.97077814737956
2019-11-26 17:30:00+00:00,3,ROOM 2,713.7555541992188,56.53666687011719,44.65522257486979,22.9809996287028
2019-11-26 17:45:00+00:00,0,ROOM 2,619.0421549479166,54.16222254435221,44.25611114501953,23.04277801513672
2019-11-26 18:00:00+00:00,0,ROOM 2,595.8666788736979,57.647623697916664,44.74825668334961,22.765310287475586
2019-11-26 18:15:00+00:00,0,ROOM 2,577.9222208658854,52.9022216796875,45.45633443196615,22.505556106567383
2019-11-26 18:30:00+00:00,0,ROOM 2,552.2222290039062,52.277777353922524,45.74733225504557,22.32888921101888
2019-11-26 18:45:00+00:00,0,ROOM 2,531.28466796875,52.87881215413412,45.95277786254883,22.22640609741211
2019-11-26 19:00:00+00:00,0,ROOM 2,538.2888997395834,52.37999979654948,45.831555684407554,22.258999506632488
2019-11-26 19:15:00+00:00,0,ROOM 2,519.0111083984375,56.7522226969401,46.145556131998696,22.23722203572591
2019-11-26 19:30:00+00:00,0,ROOM 2,502.5965576171875,60.53555679321289,46.39622116088867,22.306556065877277
2019-11-26 19:45:00+00:00,0,ROOM 2,494.3111063639323,60.671148935953774,46.532605489095054,22.293432871500652
2019-11-26 20:00:00+00:00,0,ROOM 2,506.1444396972656,59.28555552164713,46.649889628092446,22.275444666544598
2019-11-26 20:15:00+00:00,0,ROOM 2,536.7666625976562,57.344444274902344,46.57266616821289,22.284332911173504
2019-11-26 20:30:00+00:00,0,ROOM 2,538.8846638997396,53.618927001953125,46.94549433390299,22.131746927897137
2019-11-26 20:45:00+00:00,0,ROOM 2,533.6111043294271,51.965554555257164,47.06566619873047,22.102888743082683
2019-11-26 21:00:00+00:00,0,ROOM 2,529.4888916015625,51.40999857584635,47.205666859944664,22.042666753133137
2019-11-26 21:15:00+00:00,0,ROOM 2,521.9161173502604,50.76873524983724,47.27442169189453,22.02539825439453
2019-11-26 21:30:00+00:00,0,ROOM 2,513.433349609375,50.76777776082357,47.32188924153646,22.022777557373047
2019-11-26 21:45:00+00:00,0,ROOM 2,501.09999593098956,51.03111139933268,47.41222254435221,22.001221974690754
2019-11-26 22:00:00+00:00,0,ROOM 2,490.36207071940106,50.66000111897787,47.55500030517578,21.967665990193684
2019-11-26 22:15:00+00:00,0,ROOM 2,477.7555643717448,50.61413828531901,47.55962117513021,21.977046330769856
2019-11-26 22:30:00+00:00,0,ROOM 2,468.07776896158856,50.28000005086263,47.67655563354492,21.962777455647785
2019-11-26 22:45:00+00:00,0,ROOM 2,459.8333333333333,50.16888936360677,47.72644551595052,21.94788932800293
2019-11-26 23:00:00+00:00,0,ROOM 2,451.2076721191406,50.057854970296226,47.72084299723307,21.94740931193034
2019-11-26 23:15:00+00:00,0,ROOM 2,441.3444417317708,50.01777776082357,47.726000467936196,21.948444366455078
2019-11-26 23:30:00+00:00,0,ROOM 2,436.477783203125,49.97444407145182,47.70666631062826,21.938888549804688
2019-11-26 23:45:00+00:00,0,ROOM 2,430.6214599609375,50.08444468180338,48.0065549214681,21.831666310628254
2019-11-27 00:00:00+00:00,0,ROOM 2,425.3666585286458,49.97754669189453,48.032066345214844,21.821482976277668
2019-11-27 00:15:00+00:00,0,ROOM 2,425.04445393880206,49.99222183227539,48.07922236124674,21.800777435302734
2019-11-27 00:30:00+00:00,0,ROOM 2,418.76666259765625,50.00444412231445,48.01888910929362,21.811333338419598
2019-11-27 00:45:00+00:00,0,ROOM 2,414.8210754394531,49.979540506998696,48.04172388712565,21.801655451456707
2019-11-27 01:00:00+00:00,0,ROOM 2,413.90000406901044,49.98444493611654,47.74222183227539,21.883888244628906
2019-11-27 01:15:00+00:00,0,ROOM 2,414.7444356282552,50.1011110941569,47.67755635579427,21.884000142415363
2019-11-27 01:30:00+00:00,0,ROOM 2,412.93677775065106,50.12321980794271,47.073866526285805,22.074364344278973
2019-11-27 01:45:00+00:00,0,ROOM 2,414.04444376627606,49.99555460611979,46.9022216796875,22.12299982706706
2019-11-27 02:00:00+00:00,0,ROOM 2,413.0111083984375,49.98777770996094,46.96655527750651,22.092777252197266
2019-11-27 02:15:00+00:00,0,ROOM 2,412.8387044270833,49.97999954223633,46.97788874308268,22.073110580444336
2019-11-27 02:30:00+00:00,0,ROOM 2,409.76666259765625,49.99521128336588,46.900978088378906,22.086352666219074
2019-11-27 02:45:00+00:00,0,ROOM 2,409.522216796875,50.0033327738444,46.82488886515299,22.112666447957356
2019-11-27 03:00:00+00:00,0,ROOM 2,409.9888916015625,50.026666005452476,46.667110443115234,22.1727778116862
2019-11-27 03:15:00+00:00,0,ROOM 2,411.077392578125,50.00999959309896,46.58817927042643,22.195865631103516
2019-11-27 03:30:00+00:00,0,ROOM 2,408.98888142903644,49.98444493611654,46.48755645751953,22.22255579630534
2019-11-27 03:45:00+00:00,0,ROOM 2,409.06667073567706,50.0052375793457,46.47269821166992,22.192324956258137
2019-11-27 04:00:00+00:00,0,ROOM 2,406.9398498535156,50.009961446126304,46.538168589274086,22.146241505940754
2019-11-27 04:15:00+00:00,0,ROOM 2,407.24444580078125,50.03800837198893,46.584815979003906,22.11817677815755
2019-11-27 04:30:00+00:00,0,ROOM 2,403.3380940755208,50.077779134114586,46.68133290608724,22.064666112263996
2019-11-27 04:45:00+00:00,0,ROOM 2,403.72682698567706,50.14333470662435,46.65022277832031,22.053444544474285
2019-11-27 05:00:00+00:00,0,ROOM 2,404.8498128255208,50.15632120768229,46.7288703918457,22.01255162556966
2019-11-27 05:15:00+00:00,0,ROOM 2,403.9888916015625,50.28111012776693,46.704332987467446,22.01944414774577
2019-11-27 05:30:00+00:00,0,ROOM 2,403.07777913411456,51.862222035725914,46.950889587402344,21.902999877929688
2019-11-27 05:45:00+00:00,0,ROOM 2,402.4827575683594,52.19110997517904,47.53399912516276,21.555444081624348
2019-11-27 06:00:00+00:00,0,ROOM 2,403.59999593098956,52.35536321004232,47.52826054890951,21.411218643188477
2019-11-27 06:15:00+00:00,0,ROOM 2,405.2000020345052,53.374444325764976,46.06311162312826,21.8082218170166
2019-11-27 06:30:00+00:00,0,ROOM 2,401.58888753255206,55.61888885498047,44.74600092569987,22.33244450887044
2019-11-27 06:45:00+00:00,0,ROOM 2,404.25823974609375,54.1231803894043,44.03165944417318,22.598145802815754
2019-11-27 07:00:00+00:00,0,ROOM 2,403.7999979654948,53.26888910929362,43.702110290527344,22.69677734375
2019-11-27 07:15:00+00:00,0,ROOM 2,404.1111145019531,53.44777806599935,43.363999684651695,22.78088887532552
