,occupancy,sensor_name,co2,noise,humidity,temperature
2019-11-27 14:15:00+00:00,6,ROOM 3,1505.7896321614583,56.849998474121094,49.532501220703125,24.477500915527344
2019-11-28 13:00:00+00:00,0,ROOM 3,1827.4846598307292,50.81111145019531,41.10333251953125,24.72222137451172
2019-11-28 13:15:00+00:00,0,ROOM 3,2105.044474283854,51.00999959309896,42.542555491129555,24.044222513834637
2019-11-28 13:30:00+00:00,0,ROOM 3,2213.75,50.69624455769857,45.45283126831055,22.963356018066406
2019-11-28 13:45:00+00:00,0,ROOM 3,571.5555419921875,50.833334604899086,45.73788833618164,22.89033317565918
2019-11-28 14:00:00+00:00,0,ROOM 3,555.4111124674479,51.5955556233724,45.10455576578776,23.072444279988606
2019-11-28 14:15:00+00:00,0,ROOM 3,546.1068929036459,51.155555725097656,46.04744338989258,22.63866678873698
2019-11-28 14:30:00+00:00,0,ROOM 3,551.1000162760416,50.68839009602865,45.98843256632487,22.73781967163086
2019-11-28 14:45:00+00:00,0,ROOM 3,564.3222045898438,51.22111129760742,44.98500061035156,23.073221842447918
2019-11-28 15:00:00+00:00,0,ROOM 3,552.3888753255209,62.47888946533203,45.25444412231445,23.1320006052653
2019-11-28 15:15:00+00:00,0,ROOM 3,555.5317993164062,55.94180043538412,46.58477910359701,22.829713185628254
2019-11-28 15:30:00+00:00,0,ROOM 3,558.6222330729166,51.696667989095054,46.83333206176758,22.560333251953125
2019-11-28 15:45:00+00:00,0,ROOM 3,588.8555704752604,50.09222284952799,46.03422292073568,22.43944485982259
2019-11-28 16:00:00+00:00,1,ROOM 3,684.917236328125,50.055555979410805,45.555555979410805,22.694889068603516
2019-11-28 16:15:00+00:00,2,ROOM 3,719.3777872721354,50.641955057779946,45.58169301350912,22.576639811197918
2019-11-28 16:30:00+00:00,0,ROOM 3,607.3666585286459,51.5,45.56611124674479,22.47855567932129
2019-11-28 16:45:00+00:00,0,ROOM 3,575.7777913411459,49.50999959309896,45.08755620320638,22.655444463094074
2019-11-28 17:00:00+00:00,0,ROOM 3,554.8800862630209,50.34751001993815,44.36797332763672,22.779712677001953
2019-11-28 17:15:00+00:00,0,ROOM 3,534.5666707356771,50.472222646077476,44.778666178385414,22.43077786763509
2019-11-28 17:30:00+00:00,0,ROOM 3,524.7222290039062,49.104445139567055,45.337666829427086,22.141000111897785
2019-11-28 17:45:00+00:00,0,ROOM 3,513.0291137695312,48.84000142415365,45.16822179158529,22.068888982137043
2019-11-28 18:00:00+00:00,0,ROOM 3,495.41112263997394,48.865325927734375,45.154310862223305,21.961164474487305
2019-11-28 18:15:00+00:00,0,ROOM 3,484.2333272298177,48.92777760823568,45.06522115071615,21.91066614786784
2019-11-28 18:30:00+00:00,0,ROOM 3,470.2555440266927,48.9433339436849,44.9728889465332,21.852333068847656
2019-11-28 18:45:00+00:00,0,ROOM 3,459.0950215657552,48.88862101236979,44.71336364746094,21.784701029459637
2019-11-28 19:00:00+00:00,0,ROOM 3,449.54445393880206,49.186665852864586,44.57988993326823,21.77055549621582
2019-11-28 19:15:00+00:00,0,ROOM 3,442.45554606119794,49.23888905843099,44.81866709391276,21.661222457885742
2019-11-28 19:30:00+00:00,0,ROOM 3,437.2283528645833,48.63337198893229,44.95559438069662,21.623700459798176
2019-11-28 19:45:00+00:00,0,ROOM 3,429.3222249348958,48.46111043294271,45.125221252441406,21.628889083862305
2019-11-28 20:00:00+00:00,0,ROOM 3,424.04444376627606,48.18720372517904,45.2336057027181,21.653042475382488
2019-11-28 20:15:00+00:00,0,ROOM 3,424.2172342936198,48.14777755737305,45.32622146606445,21.67799949645996
2019-11-28 20:30:00+00:00,0,ROOM 3,420.47777303059894,48.336666107177734,45.449999491373696,21.70733706156413
2019-11-28 20:45:00+00:00,0,ROOM 3,422.31187947591144,48.3455556233724,45.425889333089195,21.785667419433594
2019-11-28 21:00:00+00:00,0,ROOM 3,419.57777913411456,48.08222198486328,45.54699961344401,21.781111399332683
2019-11-28 21:15:00+00:00,0,ROOM 3,420.03602091471356,48.10283406575521,45.54894256591797,21.810022989908855
2019-11-28 21:30:00+00:00,0,ROOM 3,419.6000061035156,47.977776845296226,45.69288889567057,21.788111368815105
2019-11-28 21:45:00+00:00,0,ROOM 3,419.0,47.95555623372396,45.800777435302734,21.77233378092448
2019-11-28 22:00:00+00:00,0,ROOM 3,427.02069091796875,48.01222229003906,45.92388916015625,21.740777333577473
2019-11-28 22:15:00+00:00,0,ROOM 3,427.07777913411456,48.095211029052734,45.89372762044271,21.72283109029134
2019-11-28 22:30:00+00:00,0,ROOM 3,425.7999979654948,47.96888987223307,45.93188985188802,21.678999582926433
2019-11-28 22:45:00+00:00,0,ROOM 3,425.4666748046875,47.95333353678385,45.91866683959961,21.69599978129069
2019-11-28 23:00:00+00:00,0,ROOM 3,423.98390706380206,47.948543548583984,45.89479192097982,21.704980850219727
2019-11-28 23:15:00+00:00,0,ROOM 3,423.7777811686198,47.959999084472656,45.948445638020836,21.67733319600423
2019-11-28 23:30:00+00:00,0,ROOM 3,422.43332926432294,47.98888905843099,46.034889221191406,21.62911097208659
2019-11-28 23:45:00+00:00,0,ROOM 3,419.69041951497394,48.02111053466797,45.98911158243815,21.66266632080078
2019-11-29 00:00:00+00:00,0,ROOM 3,420.46666463216144,48.03187815348307,46.00721104939779,21.658762613932293
2019-11-29 00:15:00+00:00,0,ROOM 3,419.5333251953125,48.0,46.074667612711586,21.647555033365887
2019-11-29 00:30:00+00:00,0,ROOM 3,419.9888916015625,47.96222178141276,46.10255559285482,21.60466702779134
2019-11-29 00:45:00+00:00,0,ROOM 3,418.58583577473956,47.823717753092446,46.10318374633789,21.607322057088215
2019-11-29 01:00:00+00:00,0,ROOM 3,420.6888834635417,47.72444407145182,46.10866673787435,21.596444447835285
2019-11-29 01:15:00+00:00,0,ROOM 3,420.27777099609375,47.72333272298177,46.09222157796224,21.58388900756836
2019-11-29 01:30:00+00:00,0,ROOM 3,419.75937906901044,47.75452423095703,46.11371358235677,21.59576161702474
2019-11-29 01:45:00+00:00,0,ROOM 3,420.55555216471356,47.75869623819987,46.16382344563802,21.566609064737957
2019-11-29 02:00:00+00:00,0,ROOM 3,417.9888916015625,48.17590077718099,46.23205312093099,21.523203531901043
2019-11-29 02:15:00+00:00,0,ROOM 3,412.7714335123698,48.05111185709635,46.094000498453774,21.571110407511394
2019-11-29 02:30:00+00:00,0,ROOM 3,414.812255859375,48.06609217325846,46.02815373738607,21.59274737040202
2019-11-29 02:45:00+00:00,0,ROOM 3,412.6900329589844,48.07888921101888,45.907554626464844,21.62266667683919
2019-11-29 03:00:00+00:00,0,ROOM 3,411.76666259765625,48.1511116027832,45.87322107950846,21.619110743204754
2019-11-29 03:15:00+00:00,0,ROOM 3,412.23256429036456,48.17068862915039,45.74933115641276,21.666743596394856
2019-11-29 03:30:00+00:00,0,ROOM 3,411.3444519042969,48.17888895670573,45.855889638264976,21.606555938720703
2019-11-29 03:45:00+00:00,0,ROOM 3,412.3555501302083,48.22444407145182,45.9576670328776,21.535555521647137
2019-11-29 04:00:00+00:00,0,ROOM 3,409.4042154947917,48.22111129760742,46.00211079915365,21.523778279622395
2019-11-29 04:15:00+00:00,0,ROOM 3,408.9111022949219,48.23697280883789,45.99085489908854,21.52337900797526
2019-11-29 04:30:00+00:00,0,ROOM 3,407.23333740234375,48.22666803995768,45.94755554199219,21.551666259765625
2019-11-29 04:45:00+00:00,0,ROOM 3,408.3444417317708,48.209999084472656,45.98211161295573,21.51122220357259
2019-11-29 05:00:00+00:00,0,ROOM 3,410.1068929036458,48.22249094645182,45.987555185953774,21.483160654703777
2019-11-29 05:15:00+00:00,0,ROOM 3,409.38889567057294,48.34111022949219,45.930110931396484,21.504667282104492
2019-11-29 05:30:00+00:00,0,ROOM 3,407.53333536783856,48.99444452921549,45.85855611165365,21.531333287556965
2019-11-29 05:45:00+00:00,0,ROOM 3,411.30689493815106,48.755479176839195,44.07128779093424,21.67824935913086
2019-11-29 06:00:00+00:00,0,ROOM 3,409.59999593098956,49.112220764160156,41.344109853108726,22.003111521402996
2019-11-29 06:15:00+00:00,0,ROOM 3,405.2555643717448,49.5,39.98177719116211,22.31166648864746
2019-11-29 06:30:00+00:00,0,ROOM 3,413.46282958984375,51.14889017740885,39.1075553894043,22.344778060913086
2019-11-29 06:45:00+00:00,0,ROOM 3,407.6555582682292,50.18111038208008,38.80126825968424,22.363854090372723
2019-11-29 07:00:00+00:00,0,ROOM 3,406.6444396972656,49.67555491129557,38.80288823445638,22.367889404296875
2019-11-29 07:15:00+00:00,0,ROOM 3,409.6444498697917,50.28777821858724,38.67633310953776,22.561999638875324
2019-11-29 07:30:00+00:00,0,ROOM 3,407.6260579427083,50.31172561645508,38.095628102620445,22.564103444417317
2019-11-29 07:45:00+00:00,0,ROOM 3,410.56666056315106,51.20666631062826,37.83255513509115,22.656222025553387
2019-11-29 08:00:00+00:00,0,ROOM 3,413.1333414713542,56.64777755737305,38.715554555257164,22.81766700744629
2019-11-29 08:15:00+00:00,0,ROOM 3,418.2202962239583,58.06222152709961,39.28155517578125,22.947555541992188
2019-11-29 08:30:00+00:00,0,ROOM 3,429.08888753255206,55.525403340657554,40.337579091389976,22.736839294433594
2019-11-29 08:45:00+00:00,1,ROOM 3,502.2111104329427,50.715554555257164,39.39611053466797,22.368555704752605
2019-11-29 09:00:00+00:00,2,ROOM 3,599.4000244140625,51.645556131998696,38.36233266194662,22.333333333333332
2019-11-29 09:15:00+00:00,1,ROOM 3,692.7877400716146,57.72364044189453,39.60563532511393,22.903582255045574
2019-11-29 09:30:00+00:00,3,ROOM 3,644.5666707356771,62.01333363850912,40.19277699788412,23.36833318074544
2019-11-29 09:45:00+00:00,0,ROOM 3,555.5333251953125,60.542222340901695,41.641666412353516,23.44788869222005
2019-11-29 10:00:00+00:00,1,ROOM 3,683.5348510742188,51.01555633544922,41.279109954833984,22.869110743204754
2019-11-29 10:15:00+00:00,5,ROOM 3,910.45556640625,49.84183883666992,38.97709274291992,22.533180872599285
2019-11-29 10:30:00+00:00,6,ROOM 3,1111.9222005208333,49.8988889058431,38.413777669270836,22.584222157796223
2019-11-29 10:45:00+00:00,4,ROOM 3,1093.588887532552,50.53555552164713,37.76666514078776,22.886444091796875
2019-11-29 11:00:00+00:00,0,ROOM 3,706.2785441080729,52.5483144124349,38.05606460571289,23.06669743855794
2019-11-29 11:15:00+00:00,0,ROOM 3,580.6111246744791,53.65888977050781,38.87633387247721,23.04511070251465
2019-11-29 11:30:00+00:00,0,ROOM 3,561.3555704752604,54.02555592854818,39.76177724202474,22.668777465820312
2019-11-29 11:45:00+00:00,0,ROOM 3,564.2842814127604,53.17712656656901,39.26813761393229,22.654509862263996
2019-11-29 12:00:00+00:00,0,ROOM 3,573.0555419921875,52.395556131998696,38.73955535888672,22.66611099243164
2019-11-29 12:15:00+00:00,0,ROOM 3,570.2555745442709,51.516666412353516,39.26311111450195,22.51877784729004
2019-11-29 12:30:00+00:00,0,ROOM 3,560.2578531901041,52.28222147623698,38.974666595458984,22.431333541870117
2019-11-29 12:45:00+00:00,0,ROOM 3,541.5666707356771,51.412835439046226,38.555520375569664,22.53529103597005
2019-11-29 13:00:00+00:00,0,ROOM 3,538.6888834635416,51.71999994913737,38.428443908691406,22.63866678873698
2019-11-29 13:15:00+00:00,0,ROOM 3,534.0,51.403334299723305,38.32333246866862,22.642443974812824
2019-11-29 13:30:00+00:00,0,ROOM 3,536.8164876302084,51.372413635253906,37.751688639322914,22.56014124552409
2019-11-29 13:45:00+00:00,0,ROOM 3,540.7222290039062,51.38999938964844,37.327667236328125,22.43755531311035
2019-11-29 14:00:00+00:00,0,ROOM 3,547.8777872721354,50.98444493611654,36.788665771484375,22.440555572509766
2019-11-29 14:15:00+00:00,0,ROOM 3,545.4789225260416,50.72777811686198,36.303443908691406,22.50344467163086
2019-11-29 14:30:00+00:00,0,ROOM 3,544.5666707356771,51.413448333740234,35.672770182291664,22.626183827718098
2019-11-29 14:45:00+00:00,0,ROOM 3,547.7777709960938,50.88111114501953,35.487555185953774,22.616443634033203
2019-11-29 15:00:00+00:00,0,ROOM 3,552.6333211263021,50.326552073160805,34.65332285563151,22.929290771484375
2019-11-29 15:15:00+00:00,0,ROOM 3,559.0226033528646,50.92674255371094,34.120957692464195,23.08152898152669
2019-11-29 15:30:00+00:00,0,ROOM 3,567.0111083984375,50.39222208658854,33.72577794392904,23.119444529215496
2019-11-29 15:45:00+00:00,0,ROOM 3,565.2367960611979,50.006666819254555,33.58166758219401,23.070889155069988
2019-11-29 16:00:00+00:00,0,ROOM 3,555.0616861979166,49.95061238606771,33.759525299072266,23.049884796142578
2019-11-29 16:15:00+00:00,0,ROOM 3,551.1333414713541,50.56222279866537,33.84477742513021,23.086889266967773
2019-11-29 16:30:00+00:00,0,ROOM 3,545.8555704752604,50.905555725097656,34.1251106262207,22.98900032043457
2019-11-29 16:45:00+00:00,0,ROOM 3,537.7877400716146,50.66888936360677,34.80722300211588,22.684444427490234
2019-11-29 17:00:00+00:00,0,ROOM 3,541.2777709960938,50.059349060058594,35.48258590698242,22.409172693888348
2019-11-29 17:15:00+00:00,0,ROOM 3,559.2111206054688,49.67888895670573,35.77900060017904,22.255111694335938
2019-11-29 17:30:00+00:00,0,ROOM 3,566.0666707356771,49.68333307902018,35.9762217203776,22.152332941691082
2019-11-29 17:45:00+00:00,0,ROOM 3,561.2275797526041,49.39145533243815,36.16438420613607,22.042612711588543
2019-11-29 18:00:00+00:00,0,ROOM 3,550.0999959309896,49.27222188313802,36.319889068603516,21.990888595581055
2019-11-29 18:15:00+00:00,0,ROOM 3,536.3444417317709,49.181111653645836,36.37111028035482,21.93755531311035
2019-11-29 18:30:00+00:00,0,ROOM 3,526.5019124348959,49.196667989095054,36.44944381713867,21.884777704874676
2019-11-29 18:45:00+00:00,0,ROOM 3,515.5777893066406,49.001033782958984,36.66281255086263,21.804719924926758
2019-11-29 19:00:00+00:00,0,ROOM 3,506.6555582682292,48.86111195882162,36.758888244628906,21.76711082458496
2019-11-29 19:15:00+00:00,0,ROOM 3,499.8222147623698,48.95555623372396,36.9674441019694,21.777777353922527
2019-11-29 19:30:00+00:00,0,ROOM 3,489.51417032877606,48.87735493977865,37.045031229654946,21.839858373006184
2019-11-29 19:45:00+00:00,0,ROOM 3,482.72222900390625,49.0411122639974,37.40344365437826,21.85377820332845
2019-11-29 20:00:00+00:00,0,ROOM 3,474.88889567057294,48.725555419921875,37.58766555786133,21.84988848368327
2019-11-29 20:15:00+00:00,0,ROOM 3,471.86436971028644,48.21888860066732,37.76855595906576,21.871000289916992
2019-11-29 20:30:00+00:00,0,ROOM 3,469.93332926432294,48.27398427327474,38.07709503173828,21.8223139444987
2019-11-29 20:45:00+00:00,0,ROOM 3,467.1444396972656,48.26888783772787,38.15966669718424,21.84322230021159
2019-11-29 21:00:00+00:00,0,ROOM 3,469.2888895670573,48.69241460164388,38.35159428914388,21.827410380045574
2019-11-29 21:15:00+00:00,0,ROOM 3,464.6421407063802,48.78072738647461,38.52304204305013,21.814459482828777
2019-11-29 21:30:00+00:00,0,ROOM 3,462.94444783528644,48.59999974568685,38.6716677347819,21.81333287556966
2019-11-29 21:45:00+00:00,0,ROOM 3,465.4697265625,48.5988883972168,38.83944447835287,21.78388849894206
2019-11-29 22:00:00+00:00,0,ROOM 3,466.2279764811198,48.361838022867836,38.98815790812174,21.757042566935223
2019-11-29 22:15:00+00:00,0,ROOM 3,461.1888936360677,49.09333292643229,39.20288848876953,21.708444595336914
2019-11-29 22:30:00+00:00,0,ROOM 3,458.88889567057294,48.11888885498047,39.28833262125651,21.698333104451496
2019-11-29 22:45:00+00:00,0,ROOM 3,452.8662821451823,48.02555465698242,39.363667805989586,21.701555887858074
2019-11-29 23:00:00+00:00,0,ROOM 3,449.61110432942706,47.88750966389974,39.266510009765625,21.732341130574543
2019-11-29 23:15:00+00:00,0,ROOM 3,449.8444519042969,47.86333211263021,39.30144373575846,21.76788902282715
2019-11-29 23:30:00+00:00,0,ROOM 3,447.94443766276044,47.844444274902344,39.4434445699056,21.73633321126302
2019-11-29 23:45:00+00:00,0,ROOM 3,445.56935628255206,47.948429107666016,39.57149887084961,21.71565119425456
2019-12-02 00:00:00+00:00,0,ROOM 3,443.71112060546875,48.625555674235024,41.723333994547524,21.569889068603516
2019-12-02 00:15:00+00:00,0,ROOM 3,443.1831461588542,48.61344782511393,41.71597671508789,21.567962010701496
2019-12-02 00:30:00+00:00,0,ROOM 3,442.3666585286458,48.56666692097982,41.71155548095703,21.56333287556966
2019-12-02 00:45:00+00:00,0,ROOM 3,441.8777770996094,48.42111078898112,41.741110483805336,21.551000595092773
2019-12-02 01:00:00+00:00,0,ROOM 3,445.5137939453125,48.40222295125326,41.83177820841471,21.512333552042644
2019-12-02 01:15:00+00:00,0,ROOM 3,444.2000020345052,48.4403444925944,41.88759104410807,21.484291076660156
2019-12-02 01:30:00+00:00,0,ROOM 3,447.8666687011719,48.44555536905924,41.93944422403971,21.451222101847332
2019-12-02 01:45:00+00:00,0,ROOM 3,445.2222188313802,48.4555549621582,42.027889251708984,21.399110794067383
2019-12-02 02:00:00+00:00,0,ROOM 3,446.6003824869792,48.713871002197266,42.03752899169922,21.385459899902344
2019-12-02 02:15:00+00:00,0,ROOM 3,445.59999593098956,48.64777755737305,41.96655527750651,21.44522221883138
2019-12-02 02:30:00+00:00,0,ROOM 3,447.13332112630206,48.655555725097656,41.889888763427734,21.463666915893555
2019-12-02 02:45:00+00:00,0,ROOM 3,448.32183837890625,48.69333267211914,41.825111389160156,21.505666732788086
2019-12-02 03:00:00+00:00,0,ROOM 3,447.477783203125,48.650152842203774,41.693912506103516,21.547943115234375
2019-12-02 03:15:00+00:00,0,ROOM 3,447.3444417317708,48.67111078898112,41.71577707926432,21.54711087544759
2019-12-02 03:30:00+00:00,0,ROOM 3,447.6222229003906,48.64705022176107,41.72340647379557,21.537521362304688
2019-12-02 03:45:00+00:00,0,ROOM 3,454.7996114095052,48.649271647135414,41.7720578511556,21.509965896606445
2019-12-02 04:00:00+00:00,0,ROOM 3,450.1666666666667,48.65444564819336,41.80366643269857,21.494333267211914
2019-12-02 04:15:00+00:00,0,ROOM 3,449.14903767903644,48.676666259765625,41.77799860636393,21.49244499206543
2019-12-02 04:30:00+00:00,0,ROOM 3,446.87317911783856,48.68999989827474,41.82455571492513,21.46911112467448
2019-12-02 04:45:00+00:00,0,ROOM 3,449.0888977050781,48.68762461344401,41.859719594319664,21.444782257080078
2019-12-02 05:00:00+00:00,0,ROOM 3,449.56666056315106,48.692222595214844,41.90400060017904,21.420000076293945
2019-12-02 05:15:00+00:00,0,ROOM 3,446.59999593098956,48.694444020589195,41.89755503336588,21.412555694580078
2019-12-02 05:30:00+00:00,0,ROOM 3,447.96666463216144,48.861263275146484,41.93293889363607,21.387521107991535
2019-12-02 05:45:00+00:00,0,ROOM 3,447.1000061035156,48.85555521647135,39.17655563354492,21.56977717081706
2019-12-02 06:00:00+00:00,0,ROOM 3,448.7888895670573,49.06999969482422,37.210777282714844,21.81499989827474
2019-12-02 06:15:00+00:00,0,ROOM 3,446.65976969401044,49.247124989827476,36.47517649332682,22.016000111897785
2019-12-02 06:30:00+00:00,0,ROOM 3,446.977783203125,51.87111028035482,36.32299931844076,22.132444381713867
2019-12-02 06:45:00+00:00,0,ROOM 3,451.03333536783856,50.5,35.776223500569664,22.261666615804035
2019-12-02 07:00:00+00:00,0,ROOM 3,458.02260335286456,49.758889516194664,35.616110483805336,22.28155581156413
2019-12-02 07:15:00+00:00,0,ROOM 3,463.3666585286458,50.044176737467446,35.455299377441406,22.332068761189777
2019-12-02 07:30:00+00:00,0,ROOM 3,477.8444417317708,49.975555419921875,35.56577809651693,22.43600018819173
2019-12-02 07:45:00+00:00,0,ROOM 3,490.1333312988281,49.918888092041016,35.589778900146484,22.56999969482422
2019-12-02 08:00:00+00:00,0,ROOM 3,504.5456034342448,51.035326639811196,35.946678161621094,22.503985087076824
2019-12-02 08:15:00+00:00,0,ROOM 3,515.066650390625,50.9044443766276,37.025665283203125,22.130666732788086
2019-12-02 08:30:00+00:00,0,ROOM 3,524.522216796875,51.47888946533203,37.79377746582031,21.87522252400716
2019-12-02 08:45:00+00:00,0,ROOM 3,531.3402303059896,51.237778981526695,38.336222330729164,21.817888895670574
2019-12-02 09:00:00+00:00,0,ROOM 3,531.0777791341146,54.05318069458008,38.56888198852539,21.97058614095052
2019-12-02 09:15:00+00:00,0,ROOM 3,536.7888793945312,59.047777811686196,39.01944478352865,22.87088902791341
2019-12-02 09:30:00+00:00,0,ROOM 3,541.1333414713541,59.27555465698242,39.88011169433594,23.30411148071289
2019-12-02 09:45:00+00:00,0,ROOM 3,549.306884765625,59.72137959798177,41.18838628133138,23.317429224650066
2019-12-02 10:00:00+00:00,0,ROOM 3,702.3222249348959,60.99444452921549,41.989888509114586,22.86522165934245
2019-12-02 10:15:00+00:00,0,ROOM 3,868.9888712565104,61.05444463094076,43.5325558980306,22.68755594889323
2019-12-02 10:30:00+00:00,0,ROOM 3,1024.1800740559895,59.20030721028646,44.13994598388672,22.74686559041341
2019-12-02 10:45:00+00:00,0,ROOM 3,1056.3221842447917,61.44555536905924,44.61233266194662,22.762889226277668
2019-12-02 11:00:00+00:00,0,ROOM 3,1185.1333414713542,58.65999984741211,45.01311111450195,22.766777674357098
2019-12-02 11:15:00+00:00,0,ROOM 3,1300.58349609375,58.374444325764976,45.23922220865885,22.789889017740887
2019-12-02 11:30:00+00:00,0,ROOM 3,1376.0333251953125,54.26500129699707,45.158498764038086,22.895333290100098
2019-12-02 17:30:00+00:00,0,ROOM 3,1437.1777750651042,48.445594787597656,39.641337076822914,22.194751103719074
2019-12-02 17:45:00+00:00,0,ROOM 3,1502.2222493489583,48.756665547688804,39.27366638183594,22.35622278849284
2019-12-02 18:00:00+00:00,0,ROOM 3,1547.6666870117188,49.65666707356771,38.98144404093424,22.46322250366211
2019-12-02 18:15:00+00:00,0,ROOM 3,505.7609151204427,49.23084259033203,39.373792012532554,22.243708928426106
2019-12-02 18:30:00+00:00,0,ROOM 3,495.41111246744794,49.344444274902344,39.53411102294922,22.149555842081707
2019-12-02 18:45:00+00:00,0,ROOM 3,489.6777750651042,49.29333368937174,39.518778483072914,22.140000025431316
2019-12-02 19:00:00+00:00,0,ROOM 3,484.5340983072917,49.76888783772787,39.562889099121094,22.112666447957356
2019-12-02 19:15:00+00:00,0,ROOM 3,481.56667073567706,49.641763051350914,39.649375915527344,22.112762451171875
2019-12-02 19:30:00+00:00,0,ROOM 3,473.8222147623698,49.735555013020836,39.785332997639976,22.099444071451824
2019-12-02 19:45:00+00:00,0,ROOM 3,473.44444783528644,49.86000061035156,40.047889709472656,22.042332967122395
2019-12-02 20:00:00+00:00,0,ROOM 3,474.8030598958333,49.786705017089844,40.17522303263346,22.031850814819336
2019-12-02 20:15:00+00:00,0,ROOM 3,467.93333943684894,49.63444391886393,40.134332021077476,22.065556208292644
2019-12-02 20:30:00+00:00,0,ROOM 3,461.93332926432294,50.594444274902344,40.22144444783529,22.08755620320638
2019-12-02 20:45:00+00:00,0,ROOM 3,462.5674336751302,50.57222239176432,40.38111114501953,22.025222778320312
2019-12-02 21:00:00+00:00,0,ROOM 3,464.9888916015625,49.76605351765951,40.31373977661133,22.05637550354004
2019-12-02 21:15:00+00:00,0,ROOM 3,459.3888753255208,49.508888244628906,40.297777811686196,22.081888834635418
2019-12-02 21:30:00+00:00,0,ROOM 3,455.42222086588544,49.254442850748696,40.29099909464518,22.099111557006836
2019-12-02 21:45:00+00:00,0,ROOM 3,449.4061279296875,48.790574391682945,40.3813591003418,22.077521006266277
2019-12-02 22:00:00+00:00,0,ROOM 3,442.90000406901044,48.56111145019531,40.5011100769043,22.056889216105144
2019-12-02 22:15:00+00:00,0,ROOM 3,440.06667073567706,48.47666803995768,40.584555308024086,22.05555534362793
2019-12-02 22:30:00+00:00,0,ROOM 3,435.89194742838544,48.71256637573242,40.60345967610677,22.082942326863606
2019-12-02 22:45:00+00:00,0,ROOM 3,433.8999938964844,48.570000966389976,40.7163340250651,22.02911122639974
2019-12-02 23:00:00+00:00,0,ROOM 3,436.1333312988281,48.5988883972168,40.65800094604492,22.049777348836262
2019-12-02 23:15:00+00:00,0,ROOM 3,431.27585856119794,48.47777811686198,40.787888844807945,22.02122179667155
2019-12-02 23:30:00+00:00,0,ROOM 3,431.6444498697917,48.54180018107096,40.78457387288412,22.048011779785156
2019-12-02 23:45:00+00:00,0,ROOM 3,430.5333251953125,48.557778676350914,40.8934440612793,22.02088801066081
2019-12-03 00:00:00+00:00,0,ROOM 3,429.20001220703125,48.612223307291664,40.94688924153646,22.000333786010742
2019-12-03 00:15:00+00:00,0,ROOM 3,429.55556233723956,48.53394571940104,40.91075007120768,22.016210556030273
2019-12-03 00:30:00+00:00,0,ROOM 3,430.25555419921875,48.48444493611654,40.98189036051432,22.0037784576416
2019-12-03 00:45:00+00:00,0,ROOM 3,428.0333251953125,48.51222356160482,41.065110524495445,21.98633321126302
2019-12-03 01:00:00+00:00,0,ROOM 3,425.66819254557294,48.51111094156901,41.06433232625326,21.991111119588215
2019-12-03 01:15:00+00:00,0,ROOM 3,424.522216796875,48.58111063639323,40.979966481526695,22.05418332417806
2019-12-03 01:30:00+00:00,0,ROOM 3,423.6222229003906,48.48601531982422,41.07763544718424,22.02989959716797
2019-12-03 01:45:00+00:00,0,ROOM 3,422.75555419921875,48.53777821858724,41.082444508870445,22.04633331298828
2019-12-03 02:00:00+00:00,0,ROOM 3,424.3471374511719,48.511801401774086,41.183919270833336,22.004873275756836
2019-12-03 02:15:00+00:00,0,ROOM 3,423.1582438151042,48.44111124674479,41.177111307779946,22.005444208780926
2019-12-03 02:30:00+00:00,0,ROOM 3,422.02222696940106,48.431111653645836,41.20722198486328,22.01977793375651
2019-12-03 02:45:00+00:00,0,ROOM 3,424.58275349934894,48.42555618286133,41.201778411865234,22.043333053588867
2019-12-03 03:00:00+00:00,0,ROOM 3,420.7111002604167,48.50183995564779,41.24448267618815,22.021080017089844
2019-12-03 03:15:00+00:00,0,ROOM 3,419.57777913411456,48.457777659098305,41.34299977620443,21.94811185201009
2019-12-03 03:30:00+00:00,0,ROOM 3,418.7999979654948,48.439310709635414,41.52160135904948,21.88504981994629
2019-12-03 03:45:00+00:00,0,ROOM 3,418.9628397623698,48.43252817789713,41.6204948425293,21.846275965372723
2019-12-03 04:00:00+00:00,0,ROOM 3,420.47777303059894,48.42111078898112,41.741111755371094,21.80388832092285
2019-12-03 04:15:00+00:00,0,ROOM 3,417.6226094563802,48.46674346923828,41.87069320678711,21.742260615030926
2019-12-03 04:30:00+00:00,0,ROOM 3,416.63792928059894,48.45517349243164,41.92950312296549,21.709678014119465
2019-12-03 04:45:00+00:00,0,ROOM 3,416.1666768391927,48.45888900756836,41.957777659098305,21.697778065999348
2019-12-03 05:00:00+00:00,0,ROOM 3,415.34865315755206,48.46444447835287,42.03433354695638,21.65933354695638
2019-12-03 05:15:00+00:00,0,ROOM 3,416.45287068684894,48.524444580078125,41.966888427734375,21.684777577718098
2019-12-03 05:30:00+00:00,0,ROOM 3,416.1333312988281,49.31551742553711,41.97408803304037,21.66914939880371
2019-12-03 05:45:00+00:00,0,ROOM 3,413.54444376627606,49.41222254435221,41.173666636149086,21.719889322916668
2019-12-03 06:00:00+00:00,0,ROOM 3,415.72222900390625,49.72111129760742,39.5086669921875,22.061888376871746
2019-12-03 06:15:00+00:00,0,ROOM 3,417.9980875651042,49.74593861897787,38.49380111694336,22.300164540608723
2019-12-03 06:30:00+00:00,0,ROOM 3,422.52222696940106,50.92000071207682,37.96211242675781,22.456443786621094
